time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-23T09:30:00.0000000Z,2021-08-23T09:45:00.0000000Z,2021-08-23T09:30:05.7896220Z,2021-08-23T09:44:57.6380690Z,73.417,73.467,73.183,73.411,2874.03654022,281
2021-08-23T09:45:00.0000000Z,2021-08-23T10:00:00.0000000Z,2021-08-23T09:45:04.2130710Z,2021-08-23T09:59:58.7788840Z,73.409,73.844,73.402,73.804,5943.18434854,351
2021-08-23T10:00:00.0000000Z,2021-08-23T10:15:00.0000000Z,2021-08-23T10:00:18.9420650Z,2021-08-23T10:14:59.7411670Z,73.789,74.089,73.086,73.518,9083.04914557,575
2021-08-23T10:15:00.0000000Z,2021-08-23T10:30:00.0000000Z,2021-08-23T10:15:00.8033160Z,2021-08-23T10:29:55.8921500Z,73.521,73.735,73.163,73.402,5078.9754092,321
2021-08-23T10:30:00.0000000Z,2021-08-23T10:45:00.0000000Z,2021-08-23T10:30:10.1536700Z,2021-08-23T10:44:56.3592800Z,73.444,73.571,72.876,73.072,6138.67321614,463
2021-08-23T10:45:00.0000000Z,2021-08-23T11:00:00.0000000Z,2021-08-23T10:45:17.9297620Z,2021-08-23T10:59:59.7828900Z,73.062,73.355,71.814,72.454,29979.90877732,1467
2021-08-23T11:00:00.0000000Z,2021-08-23T11:15:00.0000000Z,2021-08-23T11:00:00.4945940Z,2021-08-23T11:14:58.4145970Z,72.453,72.692,72.318,72.472,7853.09977732,771
2021-08-23T11:15:00.0000000Z,2021-08-23T11:30:00.0000000Z,2021-08-23T11:15:02.4491300Z,2021-08-23T11:29:59.7789690Z,72.514,72.785,72.298,72.78,5748.01899282,459
2021-08-23T11:30:00.0000000Z,2021-08-23T11:45:00.0000000Z,2021-08-23T11:30:02.9537040Z,2021-08-23T11:44:57.2056490Z,72.757,73.063,72.66,72.946,7377.12692727,537
2021-08-23T11:45:00.0000000Z,2021-08-23T12:00:00.0000000Z,2021-08-23T11:45:00.2034510Z,2021-08-23T11:59:59.4105260Z,73.003,73.003,72.634,72.8,12341.56779886,648
2021-08-23T12:00:00.0000000Z,2021-08-23T12:15:00.0000000Z,2021-08-23T12:00:00.2283010Z,2021-08-23T12:14:59.4058880Z,72.801,73.18,72.703,73.045,5618.38421885,488
2021-08-23T12:15:00.0000000Z,2021-08-23T12:30:00.0000000Z,2021-08-23T12:15:01.0283500Z,2021-08-23T12:29:48.1346890Z,73.031,73.53,72.845,73.416,8936.11652605,695
2021-08-23T12:30:00.0000000Z,2021-08-23T12:45:00.0000000Z,2021-08-23T12:30:00.1741940Z,2021-08-23T12:44:59.4266490Z,73.448,73.578,72.878,72.951,12779.85422709,701
2021-08-23T12:45:00.0000000Z,2021-08-23T13:00:00.0000000Z,2021-08-23T12:45:03.2122480Z,2021-08-23T12:59:59.1097300Z,72.979,73.067,72.479,72.992,19602.82899912,965
2021-08-23T13:00:00.0000000Z,2021-08-23T13:15:00.0000000Z,2021-08-23T13:00:02.5332120Z,2021-08-23T13:14:54.9713040Z,72.991,72.996,72.546,72.815,7121.30693777,564
2021-08-23T13:15:00.0000000Z,2021-08-23T13:30:00.0000000Z,2021-08-23T13:15:06.3687290Z,2021-08-23T13:29:57.2547650Z,72.844,72.965,72.538,72.844,8480.12946953,583
2021-08-23T13:30:00.0000000Z,2021-08-23T13:45:00.0000000Z,2021-08-23T13:30:04.9797940Z,2021-08-23T13:44:54.9381660Z,72.78,73.214,72.77,73.071,13832.64784545,705
2021-08-23T13:45:00.0000000Z,2021-08-23T14:00:00.0000000Z,2021-08-23T13:45:03.9540730Z,2021-08-23T13:59:59.4078640Z,73.08,73.15,72.8,72.993,10370.33445999,658
2021-08-23T14:00:00.0000000Z,2021-08-23T14:15:00.0000000Z,2021-08-23T14:00:05.8086470Z,2021-08-23T14:14:59.8028500Z,72.972,73.137,72.78,73.102,8719.04006113,703
2021-08-23T14:15:00.0000000Z,2021-08-23T14:30:00.0000000Z,2021-08-23T14:15:03.0146690Z,2021-08-23T14:29:57.4467420Z,73.133,73.17,72.714,72.763,12073.1744239,855
2021-08-23T14:30:00.0000000Z,2021-08-23T14:45:00.0000000Z,2021-08-23T14:30:00.2472380Z,2021-08-23T14:44:59.9300260Z,72.795,72.8,71.548,72.062,25188.14660687,1353
2021-08-23T14:45:00.0000000Z,2021-08-23T15:00:00.0000000Z,2021-08-23T14:45:00.3891250Z,2021-08-23T14:59:58.1458980Z,72.109,72.424,71.91,72.052,12412.35731122,739
2021-08-23T15:00:00.0000000Z,2021-08-23T15:15:00.0000000Z,2021-08-23T15:00:00.1682040Z,2021-08-23T15:14:57.4298980Z,72.115,72.818,71.754,72.537,16837.34773823,960
2021-08-23T15:15:00.0000000Z,2021-08-23T15:30:00.0000000Z,2021-08-23T15:15:05.7232230Z,2021-08-23T15:29:59.1091120Z,72.451,72.837,72.351,72.447,16284.25851205,745
2021-08-23T15:30:00.0000000Z,2021-08-23T15:45:00.0000000Z,2021-08-23T15:30:02.9015300Z,2021-08-23T15:44:58.3062030Z,72.393,72.465,71.731,72.269,16453.09047315,888
2021-08-23T15:45:00.0000000Z,2021-08-23T16:00:00.0000000Z,2021-08-23T15:45:01.5670750Z,2021-08-23T15:59:59.2758590Z,72.27,72.49,71.946,72.122,7584.69805494,574
2021-08-23T16:00:00.0000000Z,2021-08-23T16:15:00.0000000Z,2021-08-23T16:00:01.2909400Z,2021-08-23T16:14:58.7093420Z,72.114,72.704,71.932,72.498,12235.70037433,736
2021-08-23T16:15:00.0000000Z,2021-08-23T16:30:00.0000000Z,2021-08-23T16:15:02.4009210Z,2021-08-23T16:29:59.6729210Z,72.449,72.665,72.378,72.516,15029.15289834,793
2021-08-23T16:30:00.0000000Z,2021-08-23T16:45:00.0000000Z,2021-08-23T16:30:00.2192410Z,2021-08-23T16:44:57.5392200Z,72.517,72.936,72.407,72.811,11884.99085632,793
2021-08-23T16:45:00.0000000Z,2021-08-23T17:00:00.0000000Z,2021-08-23T16:45:01.5264800Z,2021-08-23T16:59:59.3804830Z,72.819,73.138,72.4,73.086,8166.21092556,556
2021-08-23T17:00:00.0000000Z,2021-08-23T17:15:00.0000000Z,2021-08-23T17:00:01.8660200Z,2021-08-23T17:14:59.1392470Z,73,73.048,72.49,72.666,10826.19347446,718
2021-08-23T17:15:00.0000000Z,2021-08-23T17:30:00.0000000Z,2021-08-23T17:15:02.5592550Z,2021-08-23T17:29:53.9949050Z,72.658,72.812,72.25,72.467,33077.16904022,1277
2021-08-23T17:30:00.0000000Z,2021-08-23T17:45:00.0000000Z,2021-08-23T17:30:00.3792460Z,2021-08-23T17:44:57.2856020Z,72.504,72.857,72.423,72.784,5462.63832777,494
2021-08-23T17:45:00.0000000Z,2021-08-23T18:00:00.0000000Z,2021-08-23T17:45:00.0349800Z,2021-08-23T17:59:57.2677870Z,72.743,72.95,72.512,72.512,8757.26868291,518
2021-08-23T18:00:00.0000000Z,2021-08-23T18:15:00.0000000Z,2021-08-23T18:00:00.9233950Z,2021-08-23T18:14:58.9443060Z,72.5,72.866,72.451,72.769,9323.14236437,512
2021-08-23T18:15:00.0000000Z,2021-08-23T18:30:00.0000000Z,2021-08-23T18:15:01.0907010Z,2021-08-23T18:29:50.8877160Z,72.769,72.822,72.502,72.822,6391.45202323,428
2021-08-23T18:30:00.0000000Z,2021-08-23T18:45:00.0000000Z,2021-08-23T18:30:01.1610970Z,2021-08-23T18:44:49.2783580Z,72.812,73.822,72.812,73.616,22552.79322453,1062
2021-08-23T18:45:00.0000000Z,2021-08-23T19:00:00.0000000Z,2021-08-23T18:45:03.3451560Z,2021-08-23T18:59:56.9425670Z,73.634,73.772,73.152,73.21,11967.55280895,648
2021-08-23T19:00:00.0000000Z,2021-08-23T19:15:00.0000000Z,2021-08-23T19:00:04.0191690Z,2021-08-23T19:14:54.3407240Z,73.21,73.231,72.471,72.627,12290.15056517,752
2021-08-23T19:15:00.0000000Z,2021-08-23T19:30:00.0000000Z,2021-08-23T19:15:05.5688300Z,2021-08-23T19:29:58.2586030Z,72.57,73.086,72.523,72.806,7541.39435797,449
2021-08-23T19:30:00.0000000Z,2021-08-23T19:45:00.0000000Z,2021-08-23T19:30:06.0237170Z,2021-08-23T19:44:59.1678750Z,72.798,73.098,72.602,72.749,3491.87362223,388
2021-08-23T19:45:00.0000000Z,2021-08-23T20:00:00.0000000Z,2021-08-23T19:45:00.8074580Z,2021-08-23T19:59:57.8872040Z,72.703,73,72.6,72.877,4298.18920148,383
2021-08-23T20:00:00.0000000Z,2021-08-23T20:15:00.0000000Z,2021-08-23T20:00:01.8622960Z,2021-08-23T20:14:53.7625630Z,72.886,72.886,71.819,72.391,12340.01635565,764
2021-08-23T20:15:00.0000000Z,2021-08-23T20:30:00.0000000Z,2021-08-23T20:15:00.0617350Z,2021-08-23T20:29:53.9727810Z,72.366,72.928,72.211,72.928,6328.51638919,503
2021-08-23T20:30:00.0000000Z,2021-08-23T20:45:00.0000000Z,2021-08-23T20:30:00.3308000Z,2021-08-23T20:44:57.9597270Z,72.847,73.287,72.82,73.125,8633.26428364,521
2021-08-23T20:45:00.0000000Z,2021-08-23T21:00:00.0000000Z,2021-08-23T20:45:13.4737030Z,2021-08-23T20:59:52.0562720Z,73.159,73.84,72.893,73.619,21255.65065545,794
2021-08-23T21:00:00.0000000Z,2021-08-23T21:15:00.0000000Z,2021-08-23T21:00:01.2260200Z,2021-08-23T21:14:57.8256400Z,73.61,73.65,73.296,73.345,12686.92370267,588
2021-08-23T21:15:00.0000000Z,2021-08-23T21:30:00.0000000Z,2021-08-23T21:15:01.2539270Z,2021-08-23T21:29:59.0874960Z,73.358,73.525,73.024,73.238,9098.81496877,423
2021-08-23T21:30:00.0000000Z,2021-08-23T21:45:00.0000000Z,2021-08-23T21:30:00.6677160Z,2021-08-23T21:44:59.1276560Z,73.238,73.921,73.199,73.71,8917.97366648,691
2021-08-23T21:45:00.0000000Z,2021-08-23T22:00:00.0000000Z,2021-08-23T21:45:00.5220430Z,2021-08-23T21:59:59.0108530Z,73.71,74.2,73.501,74.2,14122.16815983,723
2021-08-23T22:00:00.0000000Z,2021-08-23T22:15:00.0000000Z,2021-08-23T22:00:00.0463830Z,2021-08-23T22:14:57.0067720Z,74.2,75.39,74.16,75.219,85915.73208121,2604
2021-08-23T22:15:00.0000000Z,2021-08-23T22:30:00.0000000Z,2021-08-23T22:15:00.4072410Z,2021-08-23T22:29:56.1120000Z,75.255,76.612,75.196,75.73,85062.85115964,3181
2021-08-23T22:30:00.0000000Z,2021-08-23T22:45:00.0000000Z,2021-08-23T22:30:00.5593850Z,2021-08-23T22:44:59.6626660Z,75.83,76.06,74.779,75.312,27810.7269518,1411
2021-08-23T22:45:00.0000000Z,2021-08-23T23:00:00.0000000Z,2021-08-23T22:45:00.4212130Z,2021-08-23T22:59:58.8372290Z,75.368,75.476,74.673,75.146,20505.44184404,902
2021-08-23T23:00:00.0000000Z,2021-08-23T23:15:00.0000000Z,2021-08-23T23:00:00.5293350Z,2021-08-23T23:14:55.2014720Z,75.098,75.244,74.842,75.103,13646.22559927,686
2021-08-23T23:15:00.0000000Z,2021-08-23T23:30:00.0000000Z,2021-08-23T23:15:00.6730960Z,2021-08-23T23:29:58.7551800Z,75.136,75.248,74.971,75.248,34396.13065599,1087
2021-08-23T23:30:00.0000000Z,2021-08-23T23:45:00.0000000Z,2021-08-23T23:30:01.9695300Z,2021-08-23T23:44:56.7240560Z,75.247,76.783,75.1,76.105,37295.68132552,1931
2021-08-23T23:45:00.0000000Z,2021-08-24T00:00:00.0000000Z,2021-08-23T23:45:02.7970650Z,2021-08-23T23:59:59.9487460Z,76.055,76.142,75.287,75.655,17914.71903357,842
2021-08-24T00:00:00.0000000Z,2021-08-24T00:15:00.0000000Z,2021-08-24T00:00:00.0193080Z,2021-08-24T00:14:56.9989840Z,75.655,77.188,74.971,76.924,41659.18013482,1889
2021-08-24T00:15:00.0000000Z,2021-08-24T00:30:00.0000000Z,2021-08-24T00:15:03.4497690Z,2021-08-24T00:29:53.7149890Z,76.979,77.15,75.26,75.501,24407.82831948,1512
2021-08-24T00:30:00.0000000Z,2021-08-24T00:45:00.0000000Z,2021-08-24T00:30:01.0125030Z,2021-08-24T00:44:59.2902160Z,75.55,75.55,73.462,74.055,56490.27286714,2588
2021-08-24T00:45:00.0000000Z,2021-08-24T01:00:00.0000000Z,2021-08-24T00:45:01.3189570Z,2021-08-24T00:59:59.5786940Z,74.055,74.966,73.91,74.629,20850.01722667,1335
2021-08-24T01:00:00.0000000Z,2021-08-24T01:15:00.0000000Z,2021-08-24T01:00:00.1170280Z,2021-08-24T01:14:59.9309900Z,74.629,74.869,73.573,74.601,17856.79680349,886
2021-08-24T01:15:00.0000000Z,2021-08-24T01:30:00.0000000Z,2021-08-24T01:15:03.1374350Z,2021-08-24T01:29:59.0727390Z,74.621,75.423,74.345,75.236,18621.40777551,1101
2021-08-24T01:30:00.0000000Z,2021-08-24T01:45:00.0000000Z,2021-08-24T01:30:02.0399000Z,2021-08-24T01:44:58.7381180Z,75.236,75.403,74.72,75.329,15250.89183835,680
2021-08-24T01:45:00.0000000Z,2021-08-24T02:00:00.0000000Z,2021-08-24T01:45:00.3788030Z,2021-08-24T01:59:59.8502900Z,75.329,75.33,74.431,74.484,17753.0128572,929
2021-08-24T02:00:00.0000000Z,2021-08-24T02:15:00.0000000Z,2021-08-24T02:00:05.4998460Z,2021-08-24T02:14:57.0734310Z,74.4,75.231,74.156,75.101,10854.46620229,885
2021-08-24T02:15:00.0000000Z,2021-08-24T02:30:00.0000000Z,2021-08-24T02:15:01.7271540Z,2021-08-24T02:29:58.6326570Z,75.1,76.029,74.913,76.029,27077.05560664,1256
2021-08-24T02:30:00.0000000Z,2021-08-24T02:45:00.0000000Z,2021-08-24T02:30:03.5864840Z,2021-08-24T02:44:51.2993080Z,76.035,76.461,75.79,76.07,31633.85571134,1206
2021-08-24T02:45:00.0000000Z,2021-08-24T03:00:00.0000000Z,2021-08-24T02:45:03.9989930Z,2021-08-24T02:59:59.5390430Z,76.071,76.34,75.436,76.22,21817.84991642,930
2021-08-24T03:00:00.0000000Z,2021-08-24T03:15:00.0000000Z,2021-08-24T03:00:00.9451910Z,2021-08-24T03:14:53.2740000Z,76.22,77.388,76.165,77.07,52479.62436031,2106
2021-08-24T03:15:00.0000000Z,2021-08-24T03:30:00.0000000Z,2021-08-24T03:15:02.2514800Z,2021-08-24T03:29:59.9084950Z,77,77.8,76.8,77.8,42167.23010661,1839
2021-08-24T03:30:00.0000000Z,2021-08-24T03:45:00.0000000Z,2021-08-24T03:30:00.2400060Z,2021-08-24T03:44:59.7697850Z,77.775,79,77.74,78.398,101079.30356886,3744
2021-08-24T03:45:00.0000000Z,2021-08-24T04:00:00.0000000Z,2021-08-24T03:45:02.2460000Z,2021-08-24T03:59:59.8217870Z,78.46,78.649,77.814,78.251,37857.31364743,1609
2021-08-24T04:00:00.0000000Z,2021-08-24T04:15:00.0000000Z,2021-08-24T04:00:00.3084520Z,2021-08-24T04:14:59.5877470Z,78.27,79.467,77.893,79.175,44782.36304982,2052
2021-08-24T04:15:00.0000000Z,2021-08-24T04:30:00.0000000Z,2021-08-24T04:15:00.1144480Z,2021-08-24T04:29:59.9869140Z,79.175,79.189,77.68,77.834,18232.64100955,1279
2021-08-24T04:30:00.0000000Z,2021-08-24T04:45:00.0000000Z,2021-08-24T04:30:06.1242440Z,2021-08-24T04:44:58.7018230Z,77.858,78.766,77.482,78.758,40441.52724273,1645
2021-08-24T04:45:00.0000000Z,2021-08-24T05:00:00.0000000Z,2021-08-24T04:45:01.0707270Z,2021-08-24T04:59:59.4103810Z,78.729,78.729,78.331,78.537,24897.06489346,867
2021-08-24T05:00:00.0000000Z,2021-08-24T05:15:00.0000000Z,2021-08-24T05:00:00.3929790Z,2021-08-24T05:14:58.4459860Z,78.57,78.6,77.912,78.249,12194.86297119,670
2021-08-24T05:15:00.0000000Z,2021-08-24T05:30:00.0000000Z,2021-08-24T05:15:02.2196130Z,2021-08-24T05:29:56.7391580Z,78.256,78.45,77.279,77.411,9845.18192657,793
2021-08-24T05:30:00.0000000Z,2021-08-24T05:45:00.0000000Z,2021-08-24T05:30:00.8933400Z,2021-08-24T05:44:59.4137180Z,77.411,77.826,76.933,77.1,27157.17453167,1215
2021-08-24T05:45:00.0000000Z,2021-08-24T06:00:00.0000000Z,2021-08-24T05:45:02.6810280Z,2021-08-24T05:59:59.5080670Z,77.09,78.005,76.65,77.938,18109.36555394,934
2021-08-24T06:00:00.0000000Z,2021-08-24T06:15:00.0000000Z,2021-08-24T06:00:00.4255860Z,2021-08-24T06:14:54.8370000Z,77.898,78.806,77.751,78.13,12882.65259473,946
2021-08-24T06:15:00.0000000Z,2021-08-24T06:30:00.0000000Z,2021-08-24T06:15:04.4865170Z,2021-08-24T06:29:58.7676860Z,78.072,78.62,77.781,77.972,8848.21997009,645
2021-08-24T06:30:00.0000000Z,2021-08-24T06:45:00.0000000Z,2021-08-24T06:30:06.1198090Z,2021-08-24T06:44:34.9081400Z,77.96,78.407,77.799,78.358,12027.73080337,485
2021-08-24T06:45:00.0000000Z,2021-08-24T07:00:00.0000000Z,2021-08-24T06:45:05.9135560Z,2021-08-24T06:59:58.6442450Z,78.327,78.499,77.781,77.823,10205.68256915,499
2021-08-24T07:00:00.0000000Z,2021-08-24T07:15:00.0000000Z,2021-08-24T07:00:00.1057430Z,2021-08-24T07:14:55.9976510Z,77.823,77.995,77.336,77.952,7256.53184415,557
2021-08-24T07:15:00.0000000Z,2021-08-24T07:30:00.0000000Z,2021-08-24T07:15:01.1089760Z,2021-08-24T07:29:54.8872470Z,77.951,77.951,77.477,77.773,11181.94833372,410
2021-08-24T07:30:00.0000000Z,2021-08-24T07:45:00.0000000Z,2021-08-24T07:30:00.8680520Z,2021-08-24T07:44:52.9953180Z,77.818,78.149,77.225,77.368,16007.9223703,798
2021-08-24T07:45:00.0000000Z,2021-08-24T08:00:00.0000000Z,2021-08-24T07:45:11.8368290Z,2021-08-24T07:59:54.1014490Z,77.337,77.526,77.029,77.326,6457.41331527,568
2021-08-24T08:00:00.0000000Z,2021-08-24T08:15:00.0000000Z,2021-08-24T08:00:00.9829460Z,2021-08-24T08:14:59.4737990Z,77.313,77.682,77.125,77.125,19150.46464343,759
2021-08-24T08:15:00.0000000Z,2021-08-24T08:30:00.0000000Z,2021-08-24T08:15:01.2240030Z,2021-08-24T08:29:58.3189850Z,77.129,78.137,77,78.106,9110.89602911,711
2021-08-24T08:30:00.0000000Z,2021-08-24T08:45:00.0000000Z,2021-08-24T08:30:03.9438210Z,2021-08-24T08:44:59.4712570Z,78.129,78.26,77.493,77.493,9719.11413561,451
2021-08-24T08:45:00.0000000Z,2021-08-24T09:00:00.0000000Z,2021-08-24T08:45:23.2561010Z,2021-08-24T08:59:57.5947170Z,77.665,77.786,77.276,77.669,5440.61101328,383
2021-08-24T09:00:00.0000000Z,2021-08-24T09:15:00.0000000Z,2021-08-24T09:00:02.6732220Z,2021-08-24T09:14:57.4527890Z,77.669,77.847,77.281,77.385,4188.7605272,265
2021-08-24T09:15:00.0000000Z,2021-08-24T09:30:00.0000000Z,2021-08-24T09:15:01.9377180Z,2021-08-24T09:29:58.8809960Z,77.363,77.814,77.129,77.713,3188.41059494,242
2021-08-24T09:30:00.0000000Z,2021-08-24T09:45:00.0000000Z,2021-08-24T09:30:08.0709630Z,2021-08-24T09:44:59.8936350Z,77.768,78.325,77.724,78.196,6552.07065929,536
2021-08-24T09:45:00.0000000Z,2021-08-24T10:00:00.0000000Z,2021-08-24T09:45:03.0378050Z,2021-08-24T09:59:58.3376650Z,78.234,78.98,78.203,78.97,19207.70644394,966
2021-08-24T10:00:00.0000000Z,2021-08-24T10:15:00.0000000Z,2021-08-24T10:00:05.5449290Z,2021-08-24T10:14:41.6821390Z,78.982,79,77.795,77.964,19103.84320301,947
2021-08-24T10:15:00.0000000Z,2021-08-24T10:30:00.0000000Z,2021-08-24T10:15:02.0859740Z,2021-08-24T10:29:52.9126800Z,77.945,78.302,77.891,78.065,5713.3715495,585
2021-08-24T10:30:00.0000000Z,2021-08-24T10:45:00.0000000Z,2021-08-24T10:30:05.3928210Z,2021-08-24T10:44:57.6057480Z,78.086,78.192,77.542,77.901,4563.34216858,421
2021-08-24T10:45:00.0000000Z,2021-08-24T11:00:00.0000000Z,2021-08-24T10:45:01.7757260Z,2021-08-24T10:59:57.7446180Z,77.897,78.14,77.224,77.377,9968.13308273,595
2021-08-24T11:00:00.0000000Z,2021-08-24T11:15:00.0000000Z,2021-08-24T11:00:03.3920390Z,2021-08-24T11:14:57.1160990Z,77.43,77.736,75.94,76.681,20513.20790207,1300
2021-08-24T11:15:00.0000000Z,2021-08-24T11:30:00.0000000Z,2021-08-24T11:15:03.3280000Z,2021-08-24T11:29:56.5319760Z,76.78,77.359,76.597,77.316,13008.08195786,741
2021-08-24T11:30:00.0000000Z,2021-08-24T11:45:00.0000000Z,2021-08-24T11:30:00.9823740Z,2021-08-24T11:44:53.5613290Z,77.259,77.943,77.17,77.793,11090.7272174,649
2021-08-24T11:45:00.0000000Z,2021-08-24T12:00:00.0000000Z,2021-08-24T11:45:01.7330000Z,2021-08-24T11:59:56.6857670Z,77.79,77.904,77.357,77.835,11103.02827469,671
2021-08-24T12:00:00.0000000Z,2021-08-24T12:15:00.0000000Z,2021-08-24T12:00:01.7081680Z,2021-08-24T12:14:58.5197640Z,77.835,77.91,77.445,77.619,4650.61517178,492
2021-08-24T12:15:00.0000000Z,2021-08-24T12:30:00.0000000Z,2021-08-24T12:15:03.5951810Z,2021-08-24T12:29:58.6977800Z,77.554,77.669,77.067,77.218,15282.59825487,770
2021-08-24T12:30:00.0000000Z,2021-08-24T12:45:00.0000000Z,2021-08-24T12:30:01.3516670Z,2021-08-24T12:44:59.4555070Z,77.17,77.379,76.331,76.865,21486.51283379,834
2021-08-24T12:45:00.0000000Z,2021-08-24T13:00:00.0000000Z,2021-08-24T12:45:06.7484480Z,2021-08-24T12:59:54.0669770Z,76.929,77.322,76.675,77.192,11072.21947001,556
2021-08-24T13:00:00.0000000Z,2021-08-24T13:15:00.0000000Z,2021-08-24T13:00:07.2346210Z,2021-08-24T13:14:59.7033290Z,77.197,77.506,76.728,76.8,15310.55332656,724
2021-08-24T13:15:00.0000000Z,2021-08-24T13:30:00.0000000Z,2021-08-24T13:15:00.1156790Z,2021-08-24T13:29:57.0649050Z,76.8,76.967,75.15,75.537,70319.89441519,2072
2021-08-24T13:30:00.0000000Z,2021-08-24T13:45:00.0000000Z,2021-08-24T13:30:00.1023060Z,2021-08-24T13:44:57.7196880Z,75.5,75.734,74.09,74.684,75364.88915284,3372
2021-08-24T13:45:00.0000000Z,2021-08-24T14:00:00.0000000Z,2021-08-24T13:45:00.1164140Z,2021-08-24T13:59:59.5199480Z,74.648,75.427,74.11,75.173,44133.9842375,1561
2021-08-24T14:00:00.0000000Z,2021-08-24T14:15:00.0000000Z,2021-08-24T14:00:00.7868880Z,2021-08-24T14:14:58.6850760Z,75.118,75.138,73.308,73.611,48509.5102435,1819
2021-08-24T14:15:00.0000000Z,2021-08-24T14:30:00.0000000Z,2021-08-24T14:15:01.5880590Z,2021-08-24T14:29:58.8562470Z,73.623,74.87,72.72,74.462,53252.87569508,2088
2021-08-24T14:30:00.0000000Z,2021-08-24T14:45:00.0000000Z,2021-08-24T14:30:00.8061740Z,2021-08-24T14:44:59.3897370Z,74.432,75.1,74.263,74.809,30170.86786052,1195
2021-08-24T14:45:00.0000000Z,2021-08-24T15:00:00.0000000Z,2021-08-24T14:45:06.1431650Z,2021-08-24T14:59:59.1532020Z,74.831,74.96,73.09,73.557,48019.05938468,2068
2021-08-24T15:00:00.0000000Z,2021-08-24T15:15:00.0000000Z,2021-08-24T15:00:02.3833570Z,2021-08-24T15:14:57.6376630Z,73.456,74,73.087,73.12,27292.20359266,1384
2021-08-24T15:15:00.0000000Z,2021-08-24T15:30:00.0000000Z,2021-08-24T15:15:01.2010920Z,2021-08-24T15:29:57.4790000Z,73.178,73.31,72.03,73.31,87653.0492874,3918
2021-08-24T15:30:00.0000000Z,2021-08-24T15:45:00.0000000Z,2021-08-24T15:30:05.7497330Z,2021-08-24T15:44:59.4387100Z,73.199,73.221,72.124,73.01,29929.96572103,1228
2021-08-24T15:45:00.0000000Z,2021-08-24T16:00:00.0000000Z,2021-08-24T15:45:01.8793660Z,2021-08-24T15:59:58.0507620Z,73.056,73.201,71.554,71.899,52669.34321875,2016
2021-08-24T16:00:00.0000000Z,2021-08-24T16:15:00.0000000Z,2021-08-24T16:00:01.0522710Z,2021-08-24T16:14:59.4017090Z,71.979,72.66,70.197,70.197,64564.14711119,3190
2021-08-24T16:15:00.0000000Z,2021-08-24T16:30:00.0000000Z,2021-08-24T16:15:00.1370900Z,2021-08-24T16:29:58.3440000Z,70.197,71.381,66,70.62,97984.41742068,4512
2021-08-24T16:30:00.0000000Z,2021-08-24T16:45:00.0000000Z,2021-08-24T16:30:00.7405140Z,2021-08-24T16:44:59.2471060Z,70.782,71.478,70.429,70.755,40962.65312907,1550
2021-08-24T16:45:00.0000000Z,2021-08-24T17:00:00.0000000Z,2021-08-24T16:45:01.2699360Z,2021-08-24T16:59:59.7617970Z,70.648,71.143,70,70.819,37235.61830834,1515
2021-08-24T17:00:00.0000000Z,2021-08-24T17:15:00.0000000Z,2021-08-24T17:00:02.2165930Z,2021-08-24T17:14:51.7280290Z,70.704,71.784,70.5,71.647,29637.41584706,1373
2021-08-24T17:15:00.0000000Z,2021-08-24T17:30:00.0000000Z,2021-08-24T17:15:01.7974280Z,2021-08-24T17:29:59.4667910Z,71.647,72.1,71.17,71.981,16505.13409398,906
2021-08-24T17:30:00.0000000Z,2021-08-24T17:45:00.0000000Z,2021-08-24T17:30:03.2569700Z,2021-08-24T17:44:58.8958240Z,71.941,71.942,71.362,71.489,27224.70346909,852
2021-08-24T17:45:00.0000000Z,2021-08-24T18:00:00.0000000Z,2021-08-24T17:45:01.7556850Z,2021-08-24T17:59:58.5517250Z,71.526,71.526,70.755,70.861,21553.79504104,828
2021-08-24T18:00:00.0000000Z,2021-08-24T18:15:00.0000000Z,2021-08-24T18:00:05.4003490Z,2021-08-24T18:14:56.5600620Z,70.849,71.427,70.516,71.241,22851.99650396,982
2021-08-24T18:15:00.0000000Z,2021-08-24T18:30:00.0000000Z,2021-08-24T18:15:05.7353490Z,2021-08-24T18:29:58.1339650Z,71.219,71.83,71.219,71.438,30545.6635613,1117
2021-08-24T18:30:00.0000000Z,2021-08-24T18:45:00.0000000Z,2021-08-24T18:30:01.8125140Z,2021-08-24T18:44:58.3065330Z,71.489,72.105,71.066,72.077,13370.17932854,819
2021-08-24T18:45:00.0000000Z,2021-08-24T19:00:00.0000000Z,2021-08-24T18:45:01.7360000Z,2021-08-24T18:59:56.6959880Z,72.07,72.07,70.881,71.486,29367.41155792,1578
2021-08-24T19:00:00.0000000Z,2021-08-24T19:15:00.0000000Z,2021-08-24T19:00:00.0392740Z,2021-08-24T19:14:51.9712910Z,71.546,71.777,71.154,71.247,30443.90350129,1094
2021-08-24T19:15:00.0000000Z,2021-08-24T19:30:00.0000000Z,2021-08-24T19:15:07.6565740Z,2021-08-24T19:29:54.0683220Z,71.291,71.399,70.234,70.429,27089.07181475,1099
2021-08-24T19:30:00.0000000Z,2021-08-24T19:45:00.0000000Z,2021-08-24T19:30:01.2289670Z,2021-08-24T19:44:57.0841810Z,70.464,71.174,70.341,70.744,28571.03181647,1422
