time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-07T18:00:00.0000000Z,2021-08-07T18:15:00.0000000Z,2021-08-07T18:02:08.7513000Z,2021-08-07T18:14:39.6821900Z,9094.4,9115.2,9082.1,9098.5,0.028,15
2021-08-07T18:15:00.0000000Z,2021-08-07T18:30:00.0000000Z,2021-08-07T18:16:19.0823080Z,2021-08-07T18:24:23.5207710Z,9107.3,9130.1,9099.6,9127.9,0.116,13
2021-08-07T18:30:00.0000000Z,2021-08-07T18:45:00.0000000Z,2021-08-07T18:30:13.4190000Z,2021-08-07T18:44:23.0709250Z,9129.7,9151.7,9121.8,9140.5,0.291,19
2021-08-07T18:45:00.0000000Z,2021-08-07T19:00:00.0000000Z,2021-08-07T18:46:20.1953500Z,2021-08-07T18:57:28.0688300Z,9132.5,9156.7,9132.5,9141.2,0.115,6
2021-08-07T19:00:00.0000000Z,2021-08-07T19:15:00.0000000Z,2021-08-07T19:02:23.5254610Z,2021-08-07T19:10:22.9779920Z,9130.7,9156.6,9130,9156.6,0.077,10
2021-08-07T19:15:00.0000000Z,2021-08-07T19:30:00.0000000Z,2021-08-07T19:18:34.2968000Z,2021-08-07T19:29:58.8988060Z,9134.8,9157.3,9127.7,9146.5,0.069,14
2021-08-07T19:30:00.0000000Z,2021-08-07T19:45:00.0000000Z,2021-08-07T19:30:20.1506260Z,2021-08-07T19:30:23.1103560Z,9139.6,9153.4,9139.6,9153.4,0.184,4
2021-08-07T19:45:00.0000000Z,2021-08-07T20:00:00.0000000Z,2021-08-07T19:54:53.5414310Z,2021-08-07T19:59:54.8318810Z,9128.3,9173.1,9128.3,9173.1,0.055,8
2021-08-07T20:00:00.0000000Z,2021-08-07T20:15:00.0000000Z,2021-08-07T20:00:01.1183830Z,2021-08-07T20:14:23.3328800Z,9158.9,9192.1,9137.8,9155.1,2.607,27
2021-08-07T20:15:00.0000000Z,2021-08-07T20:30:00.0000000Z,2021-08-07T20:15:10.1765730Z,2021-08-07T20:28:22.4385430Z,9143.2,9185,9140.7,9184.2,0.101,17
2021-08-07T20:30:00.0000000Z,2021-08-07T20:45:00.0000000Z,2021-08-07T20:35:02.8285350Z,2021-08-07T20:44:52.9513890Z,9177.5,9199.1,9177.5,9185.2,0.337,9
2021-08-07T20:45:00.0000000Z,2021-08-07T21:00:00.0000000Z,2021-08-07T20:46:20.1908940Z,2021-08-07T20:50:12.0820500Z,9177.4,9192.6,9177.4,9192.6,0.139,6
2021-08-07T21:00:00.0000000Z,2021-08-07T21:15:00.0000000Z,2021-08-07T21:02:07.2510130Z,2021-08-07T21:14:22.4300690Z,9202.6,9222.7,9192.9,9218.9,0.338,12
2021-08-07T21:15:00.0000000Z,2021-08-07T21:30:00.0000000Z,2021-08-07T21:16:20.1703650Z,2021-08-07T21:18:23.6736060Z,9215,9235.3,9215,9235.3,0.004,4
2021-08-07T21:30:00.0000000Z,2021-08-07T21:45:00.0000000Z,2021-08-07T21:30:23.9321600Z,2021-08-07T21:44:22.4518830Z,9226.7,9244.8,9209.8,9231.5,0.039,12
2021-08-07T21:45:00.0000000Z,2021-08-07T22:00:00.0000000Z,2021-08-07T21:46:37.5620440Z,2021-08-07T21:58:43.0826070Z,9227.3,9235.8,9144.1,9144.1,0.073,13
2021-08-07T22:00:00.0000000Z,2021-08-07T22:15:00.0000000Z,2021-08-07T22:00:01.9015460Z,2021-08-07T22:14:22.5432890Z,9136.3,9211.2,9134.9,9177.7,0.257,21
2021-08-07T22:15:00.0000000Z,2021-08-07T22:30:00.0000000Z,2021-08-07T22:18:20.1892910Z,2021-08-07T22:24:22.4857080Z,9168,9202.8,9168,9202.8,0.006,6
2021-08-07T22:30:00.0000000Z,2021-08-07T22:45:00.0000000Z,2021-08-07T22:34:20.8823310Z,2021-08-07T22:44:23.0897130Z,9204.9,9233.7,9204.9,9233.7,1.396,20
2021-08-07T22:45:00.0000000Z,2021-08-07T23:00:00.0000000Z,2021-08-07T22:46:31.3069480Z,2021-08-07T22:58:22.9982690Z,9235.5,9235.6,9194.7,9214.5,0.663,11
2021-08-07T23:00:00.0000000Z,2021-08-07T23:15:00.0000000Z,2021-08-07T23:00:20.1575900Z,2021-08-07T23:14:22.9924540Z,9214,9247.5,9214,9235.5,0.039,13
2021-08-07T23:15:00.0000000Z,2021-08-07T23:30:00.0000000Z,2021-08-07T23:20:20.7950980Z,2021-08-07T23:28:22.4399220Z,9236.2,9285.4,9236.2,9285.4,5.813,24
2021-08-07T23:30:00.0000000Z,2021-08-07T23:45:00.0000000Z,2021-08-07T23:30:32.7798260Z,2021-08-07T23:44:32.3866080Z,9273.4,9311.1,9267.4,9296.4,0.775,25
2021-08-07T23:45:00.0000000Z,2021-08-08T00:00:00.0000000Z,2021-08-07T23:45:55.5637600Z,2021-08-07T23:59:59.9282410Z,9287.4,9350.6,9286.7,9335.3,14.309,164
2021-08-08T00:00:00.0000000Z,2021-08-08T00:15:00.0000000Z,2021-08-08T00:00:00.7999720Z,2021-08-08T00:14:46.6324350Z,9335.3,9347.2,9288,9327.2,110.648,200
2021-08-08T00:15:00.0000000Z,2021-08-08T00:30:00.0000000Z,2021-08-08T00:17:20.9046720Z,2021-08-08T00:29:15.5573960Z,9306.7,9357.6,9282,9282,14.71,51
2021-08-08T00:30:00.0000000Z,2021-08-08T00:45:00.0000000Z,2021-08-08T00:30:10.0957380Z,2021-08-08T00:40:22.5387990Z,9273.4,9285,9252.6,9269.4,1.175,29
2021-08-08T00:45:00.0000000Z,2021-08-08T01:00:00.0000000Z,2021-08-08T00:49:47.1543520Z,2021-08-08T00:59:53.4856000Z,9260.1,9319.4,9254.2,9296.4,1.543,19
2021-08-08T01:00:00.0000000Z,2021-08-08T01:15:00.0000000Z,2021-08-08T01:00:17.4098600Z,2021-08-08T01:14:38.5696290Z,9285.8,9285.8,9228.2,9228.2,2.876,18
2021-08-08T01:15:00.0000000Z,2021-08-08T01:30:00.0000000Z,2021-08-08T01:16:04.0111890Z,2021-08-08T01:26:22.4771600Z,9222.2,9222.2,9175.4,9193.9,0.317,17
2021-08-08T01:30:00.0000000Z,2021-08-08T01:45:00.0000000Z,2021-08-08T01:35:36.7913510Z,2021-08-08T01:44:22.4796780Z,9136.5,9137.9,9087.4,9106.4,2.127,18
2021-08-08T01:45:00.0000000Z,2021-08-08T02:00:00.0000000Z,2021-08-08T01:46:20.9846390Z,2021-08-08T01:58:57.5822180Z,9117.9,9135.3,9097.9,9097.9,9.123,20
2021-08-08T02:00:00.0000000Z,2021-08-08T02:15:00.0000000Z,2021-08-08T02:00:10.8303400Z,2021-08-08T02:14:22.6258930Z,9081.6,9109.8,9056.3,9085.4,1.267,24
2021-08-08T02:15:00.0000000Z,2021-08-08T02:30:00.0000000Z,2021-08-08T02:16:33.6430480Z,2021-08-08T02:28:48.5005830Z,9059.1,9097.4,9047.7,9056,0.263,25
2021-08-08T02:30:00.0000000Z,2021-08-08T02:45:00.0000000Z,2021-08-08T02:30:07.9941090Z,2021-08-08T02:40:23.0177220Z,9059.6,9091.9,9053.9,9091.9,0.07,14
2021-08-08T02:45:00.0000000Z,2021-08-08T03:00:00.0000000Z,2021-08-08T02:45:42.7890710Z,2021-08-08T02:58:22.4285630Z,9060.6,9100,9060.6,9073.9,0.131,20
2021-08-08T03:00:00.0000000Z,2021-08-08T03:15:00.0000000Z,2021-08-08T03:00:01.8964060Z,2021-08-08T03:14:44.2657430Z,9065,9119.1,9062.1,9110.5,1.126,22
2021-08-08T03:15:00.0000000Z,2021-08-08T03:30:00.0000000Z,2021-08-08T03:16:02.8480460Z,2021-08-08T03:29:39.3498290Z,9124.5,9150.9,9120.7,9139.7,0.04,11
2021-08-08T03:30:00.0000000Z,2021-08-08T03:45:00.0000000Z,2021-08-08T03:30:24.0379590Z,2021-08-08T03:43:55.5174070Z,9141.1,9149.1,9113.9,9128,5.262,33
2021-08-08T03:45:00.0000000Z,2021-08-08T04:00:00.0000000Z,2021-08-08T03:45:08.1039740Z,2021-08-08T03:58:22.4743870Z,9132.5,9152.2,9125.2,9139.1,4.54,17
2021-08-08T04:00:00.0000000Z,2021-08-08T04:15:00.0000000Z,2021-08-08T04:01:15.3564090Z,2021-08-08T04:14:22.4982910Z,9143.3,9161.7,9133.8,9158.4,7.386,43
2021-08-08T04:15:00.0000000Z,2021-08-08T04:30:00.0000000Z,2021-08-08T04:15:48.7117490Z,2021-08-08T04:28:30.8942550Z,9151.7,9158.5,9142.8,9147.4,0.046,14
2021-08-08T04:30:00.0000000Z,2021-08-08T04:45:00.0000000Z,2021-08-08T04:30:20.2122360Z,2021-08-08T04:42:18.8655720Z,9142.7,9153.2,9111.2,9116.6,4.46,18
2021-08-08T04:45:00.0000000Z,2021-08-08T05:00:00.0000000Z,2021-08-08T04:47:52.0668390Z,2021-08-08T04:59:31.9986150Z,9108.8,9113.5,9085,9108.9,5.52,12
2021-08-08T05:00:00.0000000Z,2021-08-08T05:15:00.0000000Z,2021-08-08T05:00:21.4415450Z,2021-08-08T05:14:22.9820860Z,9109.2,9133.1,9078.8,9133.1,0.028,15
2021-08-08T05:15:00.0000000Z,2021-08-08T05:30:00.0000000Z,2021-08-08T05:19:41.3725600Z,2021-08-08T05:28:45.5103260Z,9126.8,9143.7,9126.8,9131.5,0.04,5
2021-08-08T05:30:00.0000000Z,2021-08-08T05:45:00.0000000Z,2021-08-08T05:30:20.1805400Z,2021-08-08T05:44:22.5834840Z,9131.4,9177.9,9131.4,9177.9,0.059,11
2021-08-08T05:45:00.0000000Z,2021-08-08T06:00:00.0000000Z,2021-08-08T05:46:20.1824980Z,2021-08-08T05:58:22.9689330Z,9166.2,9182.2,9161.9,9182.2,0.045,11
2021-08-08T06:00:00.0000000Z,2021-08-08T06:15:00.0000000Z,2021-08-08T06:00:03.6879490Z,2021-08-08T06:14:22.4936420Z,9178.9,9225.3,9178.9,9207.5,0.321,24
2021-08-08T06:15:00.0000000Z,2021-08-08T06:30:00.0000000Z,2021-08-08T06:16:20.2159090Z,2021-08-08T06:28:23.7462650Z,9210,9272.3,9210,9272.3,3.226,23
2021-08-08T06:30:00.0000000Z,2021-08-08T06:45:00.0000000Z,2021-08-08T06:30:24.0735300Z,2021-08-08T06:44:23.2612950Z,9269,9331.8,9269,9331.8,0.585,24
2021-08-08T06:45:00.0000000Z,2021-08-08T07:00:00.0000000Z,2021-08-08T06:45:15.6751400Z,2021-08-08T06:58:06.0913950Z,9333.3,9353,9320.7,9333.1,2.642,22
2021-08-08T07:00:00.0000000Z,2021-08-08T07:15:00.0000000Z,2021-08-08T07:00:14.2819880Z,2021-08-08T07:14:23.0302280Z,9327.6,9372,9312.9,9372,0.047,15
2021-08-08T07:15:00.0000000Z,2021-08-08T07:30:00.0000000Z,2021-08-08T07:15:21.0789000Z,2021-08-08T07:28:44.8650100Z,9361.1,9379,9350.9,9356.4,0.08,13
2021-08-08T07:30:00.0000000Z,2021-08-08T07:45:00.0000000Z,2021-08-08T07:30:20.2258110Z,2021-08-08T07:44:22.4560410Z,9342,9349.8,9303,9315.1,1.614,24
2021-08-08T07:45:00.0000000Z,2021-08-08T08:00:00.0000000Z,2021-08-08T07:45:31.3483820Z,2021-08-08T07:59:30.4122980Z,9301.8,9304.3,9278.4,9278.4,0.107,14
2021-08-08T08:00:00.0000000Z,2021-08-08T08:15:00.0000000Z,2021-08-08T08:00:12.8935010Z,2021-08-08T08:14:19.4243990Z,9262,9304.3,9262,9290.9,0.054,18
2021-08-08T08:15:00.0000000Z,2021-08-08T08:30:00.0000000Z,2021-08-08T08:16:46.2116280Z,2021-08-08T08:27:40.5214370Z,9281,9281,9240.4,9254,0.34,11
2021-08-08T08:30:00.0000000Z,2021-08-08T08:45:00.0000000Z,2021-08-08T08:35:19.7266940Z,2021-08-08T08:40:23.7464860Z,9239.5,9244,9222,9244,3.257,13
2021-08-08T08:45:00.0000000Z,2021-08-08T09:00:00.0000000Z,2021-08-08T08:58:07.3223550Z,2021-08-08T08:58:07.3223550Z,9200.8,9200.8,9200.8,9200.8,0.04,1
2021-08-08T09:00:00.0000000Z,2021-08-08T09:15:00.0000000Z,2021-08-08T09:00:20.1881640Z,2021-08-08T09:14:22.4200960Z,9200.5,9268.9,9200.5,9268.9,0.028,15
2021-08-08T09:15:00.0000000Z,2021-08-08T09:30:00.0000000Z,2021-08-08T09:16:20.2315670Z,2021-08-08T09:29:45.6349810Z,9262.7,9271,9218.5,9253.3,2.384,12
2021-08-08T09:30:00.0000000Z,2021-08-08T09:45:00.0000000Z,2021-08-08T09:30:24.1888600Z,2021-08-08T09:44:22.4297040Z,9252.8,9273.9,9234.4,9254.2,0.037,19
2021-08-08T09:45:00.0000000Z,2021-08-08T10:00:00.0000000Z,2021-08-08T09:50:47.5012970Z,2021-08-08T09:59:49.9273010Z,9237.9,9243.2,9231.8,9236,0.018,4
2021-08-08T10:00:00.0000000Z,2021-08-08T10:15:00.0000000Z,2021-08-08T10:00:20.1612700Z,2021-08-08T10:14:22.5892880Z,9239.8,9270.6,9219.9,9242.2,1.905,11
2021-08-08T10:15:00.0000000Z,2021-08-08T10:30:00.0000000Z,2021-08-08T10:15:14.1452570Z,2021-08-08T10:29:19.2924720Z,9225.5,9225.5,9164.5,9190.3,2.823,25
2021-08-08T10:30:00.0000000Z,2021-08-08T10:45:00.0000000Z,2021-08-08T10:30:51.2470470Z,2021-08-08T10:44:23.3045140Z,9183.3,9204.6,9147.7,9166.7,0.026,9
2021-08-08T10:45:00.0000000Z,2021-08-08T11:00:00.0000000Z,2021-08-08T10:46:20.4373030Z,2021-08-08T10:56:04.2768410Z,9160.5,9194.5,9160.5,9181.6,0.087,17
2021-08-08T11:00:00.0000000Z,2021-08-08T11:15:00.0000000Z,2021-08-08T11:01:07.7932790Z,2021-08-08T11:10:44.0908810Z,9181.5,9210.3,9181.5,9191.1,0.042,11
2021-08-08T11:15:00.0000000Z,2021-08-08T11:30:00.0000000Z,2021-08-08T11:18:56.2420600Z,2021-08-08T11:28:31.2926190Z,9163.3,9210.6,9163.3,9178.9,0.21,16
2021-08-08T11:30:00.0000000Z,2021-08-08T11:45:00.0000000Z,2021-08-08T11:30:18.1068530Z,2021-08-08T11:40:57.4427170Z,9191.8,9216.3,9191.8,9202.5,5.938,19
2021-08-08T11:45:00.0000000Z,2021-08-08T12:00:00.0000000Z,2021-08-08T11:45:12.7495660Z,2021-08-08T11:58:22.9924530Z,9181.7,9194.3,9168.1,9180.9,0.132,11
2021-08-08T12:00:00.0000000Z,2021-08-08T12:15:00.0000000Z,2021-08-08T12:00:48.0892750Z,2021-08-08T12:14:23.2231730Z,9159.9,9209.4,9159.9,9209.4,0.154,17
2021-08-08T12:15:00.0000000Z,2021-08-08T12:30:00.0000000Z,2021-08-08T12:15:25.3930680Z,2021-08-08T12:29:40.9814000Z,9199.2,9247.2,9184.6,9247.2,0.532,20
2021-08-08T12:30:00.0000000Z,2021-08-08T12:45:00.0000000Z,2021-08-08T12:30:02.4063000Z,2021-08-08T12:44:22.4328860Z,9247.2,9267.8,9224.9,9247.2,4.026,31
2021-08-08T12:45:00.0000000Z,2021-08-08T13:00:00.0000000Z,2021-08-08T12:45:21.1674760Z,2021-08-08T12:58:59.4470600Z,9244.2,9281,9240.1,9281,2.209,18
2021-08-08T13:00:00.0000000Z,2021-08-08T13:15:00.0000000Z,2021-08-08T13:01:15.9702070Z,2021-08-08T13:10:23.6567760Z,9283.7,9304.3,9264.2,9282.9,0.021,11
2021-08-08T13:15:00.0000000Z,2021-08-08T13:30:00.0000000Z,2021-08-08T13:15:28.3141270Z,2021-08-08T13:28:05.6578590Z,9280.2,9280.2,9252.7,9252.7,0.04,11
2021-08-08T13:30:00.0000000Z,2021-08-08T13:45:00.0000000Z,2021-08-08T13:30:30.5608030Z,2021-08-08T13:44:54.5292260Z,9238.3,9257.7,9211.1,9230.3,0.169,20
2021-08-08T13:45:00.0000000Z,2021-08-08T14:00:00.0000000Z,2021-08-08T13:45:55.1480540Z,2021-08-08T13:58:26.8638410Z,9223.4,9234.4,9211.1,9234.4,0.033,13
2021-08-08T14:00:00.0000000Z,2021-08-08T14:15:00.0000000Z,2021-08-08T14:00:24.0083120Z,2021-08-08T14:12:42.2329500Z,9228.9,9247.9,9196.9,9214.6,0.044,18
2021-08-08T14:15:00.0000000Z,2021-08-08T14:30:00.0000000Z,2021-08-08T14:17:18.4127170Z,2021-08-08T14:29:55.3074330Z,9184.3,9187.4,9129.8,9135.7,0.829,15
2021-08-08T14:30:00.0000000Z,2021-08-08T14:45:00.0000000Z,2021-08-08T14:30:21.6037730Z,2021-08-08T14:44:22.6245910Z,9133.2,9137.7,9032.1,9049.5,0.471,29
2021-08-08T14:45:00.0000000Z,2021-08-08T15:00:00.0000000Z,2021-08-08T14:46:20.7597470Z,2021-08-08T14:59:31.5074950Z,9054,9089.5,9009,9009,0.058,18
2021-08-08T15:00:00.0000000Z,2021-08-08T15:15:00.0000000Z,2021-08-08T15:00:24.0410260Z,2021-08-08T15:14:22.2543220Z,9006.2,9054.5,9006.2,9028.6,0.099,14
2021-08-08T15:15:00.0000000Z,2021-08-08T15:30:00.0000000Z,2021-08-08T15:16:20.9545970Z,2021-08-08T15:28:59.4145630Z,9038,9055.6,9032,9032,0.096,14
2021-08-08T15:30:00.0000000Z,2021-08-08T15:45:00.0000000Z,2021-08-08T15:30:09.0750450Z,2021-08-08T15:41:57.6473860Z,9028.9,9038.3,8971.5,9025.1,10.51,22
2021-08-08T15:45:00.0000000Z,2021-08-08T16:00:00.0000000Z,2021-08-08T15:46:20.3184900Z,2021-08-08T15:58:56.6187280Z,9026.2,9038.9,9002.8,9002.8,0.103,10
2021-08-08T16:00:00.0000000Z,2021-08-08T16:15:00.0000000Z,2021-08-08T16:00:21.4337870Z,2021-08-08T16:14:23.5895100Z,9000.7,9060.7,8974.6,9060.7,0.025,15
2021-08-08T16:15:00.0000000Z,2021-08-08T16:30:00.0000000Z,2021-08-08T16:15:02.8622340Z,2021-08-08T16:23:21.5901630Z,9055.9,9078,9042.1,9042.1,0.023,5
2021-08-08T16:30:00.0000000Z,2021-08-08T16:45:00.0000000Z,2021-08-08T16:37:31.6754560Z,2021-08-08T16:43:43.3826170Z,9004.3,9015.9,8992,8992,0.255,10
2021-08-08T16:45:00.0000000Z,2021-08-08T17:00:00.0000000Z,2021-08-08T16:46:22.7919010Z,2021-08-08T16:59:58.4315680Z,8992,8992,8890.8,8910.6,0.627,30
2021-08-08T17:00:00.0000000Z,2021-08-08T17:15:00.0000000Z,2021-08-08T17:00:22.5376440Z,2021-08-08T17:14:43.5102830Z,8910.1,8922.1,8832.2,8832.2,1.144,21
2021-08-08T17:15:00.0000000Z,2021-08-08T17:30:00.0000000Z,2021-08-08T17:15:06.0227850Z,2021-08-08T17:24:23.0174420Z,8843.4,8888.1,8843.4,8888.1,0.041,10
2021-08-08T17:30:00.0000000Z,2021-08-08T17:45:00.0000000Z,2021-08-08T17:30:20.2873860Z,2021-08-08T17:44:23.1883490Z,8881.7,8919.9,8881.7,8919.9,0.057,10
2021-08-08T18:00:00.0000000Z,2021-08-08T18:15:00.0000000Z,2021-08-08T18:04:09.4460570Z,2021-08-08T18:13:48.7855790Z,8859.2,8886.6,8850.6,8879.1,0.237,15
2021-08-08T18:15:00.0000000Z,2021-08-08T18:30:00.0000000Z,2021-08-08T18:18:20.1501800Z,2021-08-08T18:28:22.5205140Z,8873.1,8885.5,8857.9,8880.8,0.046,9
2021-08-08T18:30:00.0000000Z,2021-08-08T18:45:00.0000000Z,2021-08-08T18:30:22.0297520Z,2021-08-08T18:43:32.4398110Z,8881.2,8906.1,8863.7,8863.7,0.374,8
2021-08-08T18:45:00.0000000Z,2021-08-08T19:00:00.0000000Z,2021-08-08T18:47:14.1763510Z,2021-08-08T18:59:15.4081570Z,8857.7,8894.4,8830.2,8839,0.073,14
2021-08-08T19:00:00.0000000Z,2021-08-08T19:15:00.0000000Z,2021-08-08T19:00:10.9822530Z,2021-08-08T19:14:29.4391100Z,8835.7,8849.2,8774.7,8774.7,3.955,20
2021-08-08T19:15:00.0000000Z,2021-08-08T19:30:00.0000000Z,2021-08-08T19:18:03.7030070Z,2021-08-08T19:28:23.0857330Z,8783.3,8858,8783.3,8858,0.33,14
2021-08-08T19:30:00.0000000Z,2021-08-08T19:45:00.0000000Z,2021-08-08T19:30:20.4451680Z,2021-08-08T19:40:26.1869000Z,8862.7,8878.8,8849.1,8870.9,0.247,16
2021-08-08T19:45:00.0000000Z,2021-08-08T20:00:00.0000000Z,2021-08-08T19:48:14.9102000Z,2021-08-08T19:58:39.2108240Z,8821.4,8854.3,8807.9,8840,0.355,19
2021-08-08T20:00:00.0000000Z,2021-08-08T20:15:00.0000000Z,2021-08-08T20:00:12.8557660Z,2021-08-08T20:14:23.9562830Z,8848,8877.7,8821.4,8877.7,0.766,26
2021-08-08T20:15:00.0000000Z,2021-08-08T20:30:00.0000000Z,2021-08-08T20:15:32.9884670Z,2021-08-08T20:29:41.8846540Z,8888.8,8936.3,8877.6,8886.7,0.77,27
2021-08-08T20:30:00.0000000Z,2021-08-08T20:45:00.0000000Z,2021-08-08T20:30:20.3177140Z,2021-08-08T20:40:23.0181950Z,8891.5,8899.1,8855.6,8870.3,0.047,6
2021-08-08T20:45:00.0000000Z,2021-08-08T21:00:00.0000000Z,2021-08-08T20:45:53.7334980Z,2021-08-08T20:58:51.1057570Z,8850.5,8914.1,8843.4,8865.2,0.166,19
2021-08-08T21:00:00.0000000Z,2021-08-08T21:15:00.0000000Z,2021-08-08T21:00:00.8444430Z,2021-08-08T21:14:22.4231110Z,8870.3,8910.7,8870.3,8897.2,0.584,22
2021-08-08T21:15:00.0000000Z,2021-08-08T21:30:00.0000000Z,2021-08-08T21:18:25.3613430Z,2021-08-08T21:28:22.4552490Z,8894.7,8924.7,8884.8,8924.7,0.044,10
2021-08-08T21:30:00.0000000Z,2021-08-08T21:45:00.0000000Z,2021-08-08T21:30:20.5263930Z,2021-08-08T21:38:23.4926470Z,8917.4,8956,8917.4,8956,1.755,33
2021-08-08T21:45:00.0000000Z,2021-08-08T22:00:00.0000000Z,2021-08-08T21:49:40.8399300Z,2021-08-08T21:58:29.6236520Z,8925.2,8950.8,8925.2,8948.8,0.063,9
2021-08-08T22:00:00.0000000Z,2021-08-08T22:15:00.0000000Z,2021-08-08T22:00:20.2963020Z,2021-08-08T22:14:22.9766800Z,8943.5,8999.9,8943.5,8999.9,0.912,22
2021-08-08T22:15:00.0000000Z,2021-08-08T22:30:00.0000000Z,2021-08-08T22:15:53.9296680Z,2021-08-08T22:26:22.6031290Z,8986.3,9010.5,8979.4,8996.4,0.168,16
2021-08-08T22:30:00.0000000Z,2021-08-08T22:45:00.0000000Z,2021-08-08T22:30:12.3665820Z,2021-08-08T22:44:23.0304030Z,8988.4,8988.4,8945.4,8981,3.175,22
2021-08-08T22:45:00.0000000Z,2021-08-08T23:00:00.0000000Z,2021-08-08T22:46:20.9064200Z,2021-08-08T22:50:26.7658170Z,8971.3,9002.3,8971.3,9002.3,0.004,4
2021-08-08T23:00:00.0000000Z,2021-08-08T23:15:00.0000000Z,2021-08-08T23:00:57.2404520Z,2021-08-08T23:13:03.2813420Z,8996.4,9023.9,8996.4,9006.9,1.082,18
2021-08-08T23:15:00.0000000Z,2021-08-08T23:30:00.0000000Z,2021-08-08T23:16:17.9237350Z,2021-08-08T23:29:29.8629620Z,9005.4,9013.1,8948.8,8963.6,0.104,13
2021-08-08T23:30:00.0000000Z,2021-08-08T23:45:00.0000000Z,2021-08-08T23:30:24.4977690Z,2021-08-08T23:44:22.4639210Z,8957.8,8985,8898.3,8913.5,2.027,25
2021-08-08T23:45:00.0000000Z,2021-08-09T00:00:00.0000000Z,2021-08-08T23:46:20.1762800Z,2021-08-08T23:59:55.1372550Z,8917.7,8927.2,8902.9,8906.6,0.132,12
2021-08-09T00:00:00.0000000Z,2021-08-09T00:15:00.0000000Z,2021-08-09T00:00:15.2643330Z,2021-08-09T00:14:39.9916870Z,8916,8943.1,8803.5,8803.5,92.022,91
2021-08-09T00:15:00.0000000Z,2021-08-09T00:30:00.0000000Z,2021-08-09T00:16:20.2833600Z,2021-08-09T00:26:22.5660030Z,8799.1,8836.1,8799.1,8815.5,2.874,13
2021-08-09T00:30:00.0000000Z,2021-08-09T00:45:00.0000000Z,2021-08-09T00:36:01.0741450Z,2021-08-09T00:44:22.5994490Z,8781.1,8797,8736.2,8753.6,0.048,13
2021-08-09T00:45:00.0000000Z,2021-08-09T01:00:00.0000000Z,2021-08-09T00:49:20.8970010Z,2021-08-09T00:59:47.6210370Z,8715.6,8744.8,8715.6,8715.9,0.066,14
2021-08-09T01:00:00.0000000Z,2021-08-09T01:15:00.0000000Z,2021-08-09T01:00:13.8975310Z,2021-08-09T01:14:22.4516860Z,8701.6,8714.1,8631.4,8649,6.448,49
2021-08-09T01:15:00.0000000Z,2021-08-09T01:30:00.0000000Z,2021-08-09T01:16:20.1628360Z,2021-08-09T01:29:17.1891280Z,8649.6,8741.9,8649.6,8729.1,0.486,20
2021-08-09T01:30:00.0000000Z,2021-08-09T01:45:00.0000000Z,2021-08-09T01:30:44.6703420Z,2021-08-09T01:44:22.4282170Z,8728.6,8764.4,8710.4,8746,0.064,18
2021-08-09T01:45:00.0000000Z,2021-08-09T02:00:00.0000000Z,2021-08-09T01:45:21.1196180Z,2021-08-09T01:54:42.1389410Z,8732.8,8751.4,8718.8,8725.5,0.035,9
2021-08-09T02:00:00.0000000Z,2021-08-09T02:15:00.0000000Z,2021-08-09T02:00:37.0303460Z,2021-08-09T02:14:12.1016640Z,8710.7,8743,8697.9,8743,0.025,15
2021-08-09T02:15:00.0000000Z,2021-08-09T02:30:00.0000000Z,2021-08-09T02:15:33.1753980Z,2021-08-09T02:28:45.9130820Z,8733.3,8745.8,8716.9,8733.4,0.646,13
2021-08-09T02:30:00.0000000Z,2021-08-09T02:45:00.0000000Z,2021-08-09T02:31:44.1919240Z,2021-08-09T02:44:12.4833960Z,8708.4,8756.1,8708.4,8747.5,0.023,17
2021-08-09T02:45:00.0000000Z,2021-08-09T03:00:00.0000000Z,2021-08-09T02:46:10.8443070Z,2021-08-09T02:59:25.3274030Z,8746.2,8770.7,8746.2,8766,0.052,14
2021-08-09T03:00:00.0000000Z,2021-08-09T03:15:00.0000000Z,2021-08-09T03:00:00.8763700Z,2021-08-09T03:14:54.6485650Z,8773.9,8775.5,8731.7,8731.7,0.315,9
2021-08-09T03:15:00.0000000Z,2021-08-09T03:30:00.0000000Z,2021-08-09T03:15:32.4930140Z,2021-08-09T03:24:23.5903130Z,8733.5,8773.5,8732.7,8763.6,0.387,9
2021-08-09T03:30:00.0000000Z,2021-08-09T03:45:00.0000000Z,2021-08-09T03:30:36.6704460Z,2021-08-09T03:44:11.6902160Z,8762,8798.2,8762,8798.2,0.247,20
2021-08-09T03:45:00.0000000Z,2021-08-09T04:00:00.0000000Z,2021-08-09T03:45:24.6200030Z,2021-08-09T03:58:11.7274340Z,8798.2,8812.2,8777.3,8790.4,1.201,17
2021-08-09T04:00:00.0000000Z,2021-08-09T04:15:00.0000000Z,2021-08-09T04:00:07.6731130Z,2021-08-09T04:06:37.3129110Z,8791.3,8809.6,8777.4,8781.7,4.34,10
2021-08-09T04:15:00.0000000Z,2021-08-09T04:30:00.0000000Z,2021-08-09T04:16:09.4223670Z,2021-08-09T04:28:13.1859040Z,8783.3,8816.9,8777.3,8816.9,0.132,11
2021-08-09T04:30:00.0000000Z,2021-08-09T04:45:00.0000000Z,2021-08-09T04:31:26.7990670Z,2021-08-09T04:44:13.4307710Z,8814.4,8862.6,8814.4,8862.6,0.15,14
