time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-05T06:00:00.0000000Z,2021-08-05T06:15:00.0000000Z,2021-08-05T06:00:01.7882500Z,2021-08-05T06:14:09.2779700Z,5113.6,5120.9,5095.9,5100.4,16.666,136
2021-08-05T06:15:00.0000000Z,2021-08-05T06:30:00.0000000Z,2021-08-05T06:15:13.2190960Z,2021-08-05T06:29:44.5825440Z,5094.9,5100.4,5072.7,5081.5,17.322,90
2021-08-05T06:30:00.0000000Z,2021-08-05T06:45:00.0000000Z,2021-08-05T06:30:02.7601000Z,2021-08-05T06:43:36.6135080Z,5071.4,5080.8,5062.4,5068.9,5.092,19
2021-08-05T06:45:00.0000000Z,2021-08-05T07:00:00.0000000Z,2021-08-05T06:45:07.7218490Z,2021-08-05T06:59:59.4299220Z,5064.4,5080.2,5060.6,5079.3,5.66,26
2021-08-05T07:00:00.0000000Z,2021-08-05T07:15:00.0000000Z,2021-08-05T07:00:01.0681570Z,2021-08-05T07:13:34.7036460Z,5072.6,5084.3,5060.8,5077.4,7.027,32
2021-08-05T07:15:00.0000000Z,2021-08-05T07:30:00.0000000Z,2021-08-05T07:16:47.6392200Z,2021-08-05T07:24:02.4256010Z,5078.8,5080.2,5066.6,5074.1,1.619,13
2021-08-05T07:30:00.0000000Z,2021-08-05T07:45:00.0000000Z,2021-08-05T07:30:06.7008830Z,2021-08-05T07:41:13.5546070Z,5059.7,5080,5055,5075.9,4.473,32
2021-08-05T07:45:00.0000000Z,2021-08-05T08:00:00.0000000Z,2021-08-05T07:45:03.9392940Z,2021-08-05T07:58:27.6829280Z,5062.8,5080,5055.9,5080,17.485,43
2021-08-05T08:00:00.0000000Z,2021-08-05T08:15:00.0000000Z,2021-08-05T08:00:50.2078460Z,2021-08-05T08:12:31.1067830Z,5073.7,5105.7,5073,5103.4,24.561,67
2021-08-05T08:15:00.0000000Z,2021-08-05T08:30:00.0000000Z,2021-08-05T08:15:01.7471930Z,2021-08-05T08:29:34.3241410Z,5104.7,5112.3,5090.5,5112.3,1.864,31
2021-08-05T08:30:00.0000000Z,2021-08-05T08:45:00.0000000Z,2021-08-05T08:30:29.5883110Z,2021-08-05T08:43:56.4159850Z,5100,5111.8,5099.9,5110.7,0.041,8
2021-08-05T08:45:00.0000000Z,2021-08-05T09:00:00.0000000Z,2021-08-05T08:45:01.8076580Z,2021-08-05T08:59:43.9394680Z,5103.6,5112.3,5023.5,5053.4,57.138,128
2021-08-05T09:00:00.0000000Z,2021-08-05T09:15:00.0000000Z,2021-08-05T09:00:01.0469110Z,2021-08-05T09:14:54.9814160Z,5048.3,5077.5,5045.6,5070.7,14.947,138
2021-08-05T09:15:00.0000000Z,2021-08-05T09:30:00.0000000Z,2021-08-05T09:15:06.7481600Z,2021-08-05T09:29:50.4069430Z,5065.1,5070.7,5033.3,5067.7,50.866,213
2021-08-05T09:30:00.0000000Z,2021-08-05T09:45:00.0000000Z,2021-08-05T09:30:07.4846830Z,2021-08-05T09:44:24.2919300Z,5064.9,5067.8,5013.3,5052.4,23.723,61
2021-08-05T09:45:00.0000000Z,2021-08-05T10:00:00.0000000Z,2021-08-05T09:46:43.0271250Z,2021-08-05T09:58:31.5748220Z,5040.3,5048,5015.4,5036.4,36.182,85
2021-08-05T10:00:00.0000000Z,2021-08-05T10:15:00.0000000Z,2021-08-05T10:00:31.6868480Z,2021-08-05T10:14:35.7838650Z,5038.7,5081.4,5031.7,5081.4,4.808,31
2021-08-05T10:15:00.0000000Z,2021-08-05T10:30:00.0000000Z,2021-08-05T10:16:03.4614710Z,2021-08-05T10:27:31.9715790Z,5065.8,5073.4,5055.5,5064.6,7.255,100
2021-08-05T10:30:00.0000000Z,2021-08-05T10:45:00.0000000Z,2021-08-05T10:31:00.7376220Z,2021-08-05T10:42:45.4410460Z,5055.6,5060.8,5035.1,5052,13.847,40
2021-08-05T10:45:00.0000000Z,2021-08-05T11:00:00.0000000Z,2021-08-05T10:46:43.4854180Z,2021-08-05T10:59:24.4946410Z,5043,5059.4,5038.1,5057.3,8.481,29
2021-08-05T11:00:00.0000000Z,2021-08-05T11:15:00.0000000Z,2021-08-05T11:00:07.2614060Z,2021-08-05T11:11:36.8020320Z,5047,5090.7,5036.7,5090.7,8.412,80
2021-08-05T11:15:00.0000000Z,2021-08-05T11:30:00.0000000Z,2021-08-05T11:15:24.0081350Z,2021-08-05T11:29:52.1744670Z,5088.4,5090.8,5069.1,5081,0.656,15
2021-08-05T11:30:00.0000000Z,2021-08-05T11:45:00.0000000Z,2021-08-05T11:34:20.7574920Z,2021-08-05T11:43:56.2514630Z,5066.7,5072.3,5048.7,5054.6,7.06,21
2021-08-05T11:45:00.0000000Z,2021-08-05T12:00:00.0000000Z,2021-08-05T11:45:54.8620400Z,2021-08-05T11:58:56.0146480Z,5056.3,5070.6,5044,5059.6,64.578,60
2021-08-05T12:00:00.0000000Z,2021-08-05T12:15:00.0000000Z,2021-08-05T12:00:00.8439460Z,2021-08-05T12:14:29.4743280Z,5050.9,5081.9,5046.1,5076.4,20.078,102
2021-08-05T12:15:00.0000000Z,2021-08-05T12:30:00.0000000Z,2021-08-05T12:15:50.2797740Z,2021-08-05T12:29:47.4854160Z,5065,5086.9,5047.5,5058,14.475,83
2021-08-05T12:30:00.0000000Z,2021-08-05T12:45:00.0000000Z,2021-08-05T12:31:05.6496490Z,2021-08-05T12:44:58.7489600Z,5057.1,5073,5022.1,5026.9,20.116,67
2021-08-05T12:45:00.0000000Z,2021-08-05T13:00:00.0000000Z,2021-08-05T12:45:02.3161200Z,2021-08-05T12:58:53.3283560Z,5020.2,5067.6,4984.8,5062.9,19.786,105
2021-08-05T13:00:00.0000000Z,2021-08-05T13:15:00.0000000Z,2021-08-05T13:00:20.6685630Z,2021-08-05T13:14:45.3708700Z,5054.2,5076.3,5034.4,5043.9,9.574,42
2021-08-05T13:15:00.0000000Z,2021-08-05T13:30:00.0000000Z,2021-08-05T13:15:01.8412530Z,2021-08-05T13:26:16.4020710Z,5045.6,5050.3,5028.3,5039.1,10.543,38
2021-08-05T13:30:00.0000000Z,2021-08-05T13:45:00.0000000Z,2021-08-05T13:31:19.7944310Z,2021-08-05T13:44:55.6754800Z,5039.7,5063,5039.7,5061,4.456,31
2021-08-05T13:45:00.0000000Z,2021-08-05T14:00:00.0000000Z,2021-08-05T13:48:09.4118250Z,2021-08-05T13:59:57.8514450Z,5044.1,5090.7,5044,5090.7,17.734,49
2021-08-05T14:00:00.0000000Z,2021-08-05T14:15:00.0000000Z,2021-08-05T14:00:19.0118210Z,2021-08-05T14:14:56.6037360Z,5080.2,5135.6,5067.6,5134.3,45.26,182
2021-08-05T14:15:00.0000000Z,2021-08-05T14:30:00.0000000Z,2021-08-05T14:15:00.2000340Z,2021-08-05T14:27:52.3985970Z,5134.2,5139.2,5119.8,5134.5,17.497,54
2021-08-05T14:30:00.0000000Z,2021-08-05T14:45:00.0000000Z,2021-08-05T14:33:44.9629520Z,2021-08-05T14:44:56.4779570Z,5132.9,5180.8,5132.9,5146,15.434,73
2021-08-05T14:45:00.0000000Z,2021-08-05T15:00:00.0000000Z,2021-08-05T14:45:00.4699280Z,2021-08-05T14:59:55.6913740Z,5146,5187.3,5146,5187.3,12.405,55
2021-08-05T15:00:00.0000000Z,2021-08-05T15:15:00.0000000Z,2021-08-05T15:00:19.5816610Z,2021-08-05T15:13:52.8383990Z,5182.3,5201.1,5158.1,5198.6,20.947,55
2021-08-05T15:15:00.0000000Z,2021-08-05T15:30:00.0000000Z,2021-08-05T15:16:44.0182890Z,2021-08-05T15:28:28.9483800Z,5187,5198.1,5183.3,5198.1,4.874,23
2021-08-05T15:30:00.0000000Z,2021-08-05T15:45:00.0000000Z,2021-08-05T15:31:04.3227890Z,2021-08-05T15:41:15.7929690Z,5189.2,5205,5189.2,5203.9,7.795,30
2021-08-05T15:45:00.0000000Z,2021-08-05T16:00:00.0000000Z,2021-08-05T15:45:34.8693400Z,2021-08-05T15:59:52.6919480Z,5169.6,5183.5,5123.5,5147.7,13.64,78
2021-08-05T16:00:00.0000000Z,2021-08-05T16:15:00.0000000Z,2021-08-05T16:00:15.4536430Z,2021-08-05T16:14:28.0216710Z,5141.9,5197,5138.3,5164.3,15.032,186
2021-08-05T16:15:00.0000000Z,2021-08-05T16:30:00.0000000Z,2021-08-05T16:15:32.3210750Z,2021-08-05T16:29:33.2715590Z,5165.5,5189.3,5165.5,5188.5,3.981,18
2021-08-05T16:30:00.0000000Z,2021-08-05T16:45:00.0000000Z,2021-08-05T16:33:41.2622620Z,2021-08-05T16:43:56.5319430Z,5162.7,5200,5161.4,5200,7.789,32
2021-08-05T16:45:00.0000000Z,2021-08-05T17:00:00.0000000Z,2021-08-05T16:49:41.8003670Z,2021-08-05T16:58:26.7877720Z,5194.8,5233.8,5194.8,5233.8,7.524,44
2021-08-05T17:00:00.0000000Z,2021-08-05T17:15:00.0000000Z,2021-08-05T17:02:06.2887760Z,2021-08-05T17:13:00.2845110Z,5218.8,5232.4,5200.9,5222.9,8.78,40
2021-08-05T17:15:00.0000000Z,2021-08-05T17:30:00.0000000Z,2021-08-05T17:15:08.9406360Z,2021-08-05T17:27:28.5818540Z,5229.8,5240.1,5220.4,5227.8,0.448,21
2021-08-05T17:30:00.0000000Z,2021-08-05T17:45:00.0000000Z,2021-08-05T17:34:39.1980620Z,2021-08-05T17:43:50.2814460Z,5226.7,5243.2,5226.7,5240.6,3.856,27
2021-08-05T17:45:00.0000000Z,2021-08-05T18:00:00.0000000Z,2021-08-05T17:45:25.9629680Z,2021-08-05T17:58:50.1290950Z,5240.6,5282.4,5228.7,5271.4,66.561,209
2021-08-05T18:00:00.0000000Z,2021-08-05T18:15:00.0000000Z,2021-08-05T18:00:02.7226890Z,2021-08-05T18:11:57.9691460Z,5272.8,5272.8,5235.8,5256.2,8.763,172
2021-08-05T18:15:00.0000000Z,2021-08-05T18:30:00.0000000Z,2021-08-05T18:16:36.5963740Z,2021-08-05T18:28:00.7231180Z,5244.2,5265.2,5226,5265.2,7.236,54
2021-08-05T18:30:00.0000000Z,2021-08-05T18:45:00.0000000Z,2021-08-05T18:30:01.2249210Z,2021-08-05T18:44:40.2861120Z,5251.1,5272.3,5241.9,5272.3,11.254,61
2021-08-05T18:45:00.0000000Z,2021-08-05T19:00:00.0000000Z,2021-08-05T18:45:02.2759430Z,2021-08-05T18:58:17.8164190Z,5273.7,5280.7,5256.7,5273.7,33.041,136
2021-08-05T19:00:00.0000000Z,2021-08-05T19:15:00.0000000Z,2021-08-05T19:00:01.2568900Z,2021-08-05T19:13:35.1040180Z,5271.2,5298.5,5262.5,5294.4,19.554,136
2021-08-05T19:15:00.0000000Z,2021-08-05T19:30:00.0000000Z,2021-08-05T19:15:01.9677900Z,2021-08-05T19:28:49.1706450Z,5289.6,5294.5,5263.5,5279.3,15.265,60
2021-08-05T19:30:00.0000000Z,2021-08-05T19:45:00.0000000Z,2021-08-05T19:30:03.0529060Z,2021-08-05T19:44:06.8869080Z,5279.3,5279.3,5244.2,5252.2,4.388,56
2021-08-05T19:45:00.0000000Z,2021-08-05T20:00:00.0000000Z,2021-08-05T19:48:36.7444920Z,2021-08-05T19:57:02.7533430Z,5239.2,5241.2,5221.9,5239.5,10.187,33
2021-08-05T20:00:00.0000000Z,2021-08-05T20:15:00.0000000Z,2021-08-05T20:00:02.3669650Z,2021-08-05T20:13:50.5961260Z,5234.9,5262.3,5234.9,5253.2,14.718,56
2021-08-05T20:15:00.0000000Z,2021-08-05T20:30:00.0000000Z,2021-08-05T20:15:51.6244200Z,2021-08-05T20:28:33.3512440Z,5253,5276.2,5246,5268.2,23.375,69
2021-08-05T20:30:00.0000000Z,2021-08-05T20:45:00.0000000Z,2021-08-05T20:30:09.7230600Z,2021-08-05T20:44:19.3756230Z,5273.6,5281.4,5260.3,5274,2.32,38
2021-08-05T20:45:00.0000000Z,2021-08-05T21:00:00.0000000Z,2021-08-05T20:48:01.5023460Z,2021-08-05T20:58:15.5994600Z,5273.9,5289.5,5273.9,5282.7,3.616,14
2021-08-05T21:00:00.0000000Z,2021-08-05T21:15:00.0000000Z,2021-08-05T21:00:01.1349350Z,2021-08-05T21:14:15.6242990Z,5280.2,5299.9,5273.3,5292.1,9.942,43
2021-08-05T21:15:00.0000000Z,2021-08-05T21:30:00.0000000Z,2021-08-05T21:15:21.0356670Z,2021-08-05T21:28:26.8647810Z,5280.4,5293.4,5254.5,5293.4,6.067,52
2021-08-05T21:30:00.0000000Z,2021-08-05T21:45:00.0000000Z,2021-08-05T21:30:51.5338820Z,2021-08-05T21:43:59.9518940Z,5293,5321.2,5286.4,5305.3,13.117,81
2021-08-05T21:45:00.0000000Z,2021-08-05T22:00:00.0000000Z,2021-08-05T21:45:04.4157420Z,2021-08-05T21:59:19.9030660Z,5295.4,5316.9,5280.8,5313.4,14.962,76
2021-08-05T22:00:00.0000000Z,2021-08-05T22:15:00.0000000Z,2021-08-05T22:00:01.5867950Z,2021-08-05T22:12:10.3336670Z,5313.3,5316.3,5301.3,5312.5,3.664,41
2021-08-05T22:15:00.0000000Z,2021-08-05T22:30:00.0000000Z,2021-08-05T22:16:58.2039370Z,2021-08-05T22:29:05.4544770Z,5312.4,5318.7,5284.2,5292.6,6.832,46
2021-08-05T22:30:00.0000000Z,2021-08-05T22:45:00.0000000Z,2021-08-05T22:31:08.0857660Z,2021-08-05T22:43:34.6270950Z,5295.5,5295.5,5280,5290.8,2.948,28
2021-08-05T22:45:00.0000000Z,2021-08-05T23:00:00.0000000Z,2021-08-05T22:46:09.0877080Z,2021-08-05T22:59:41.8027570Z,5290.5,5305,5281.8,5291.7,3.801,42
2021-08-05T23:00:00.0000000Z,2021-08-05T23:15:00.0000000Z,2021-08-05T23:01:22.2858150Z,2021-08-05T23:11:13.7330800Z,5291.6,5312.4,5291.6,5312.4,1.508,20
2021-08-05T23:15:00.0000000Z,2021-08-05T23:30:00.0000000Z,2021-08-05T23:17:17.8494920Z,2021-08-05T23:28:58.4815050Z,5307,5326.6,5303,5312.6,5.056,20
2021-08-05T23:30:00.0000000Z,2021-08-05T23:45:00.0000000Z,2021-08-05T23:31:22.4967600Z,2021-08-05T23:43:29.8763380Z,5303,5325.3,5298.4,5325.3,1.394,22
2021-08-05T23:45:00.0000000Z,2021-08-06T00:00:00.0000000Z,2021-08-05T23:46:53.6312800Z,2021-08-05T23:53:56.0783830Z,5309.4,5332.5,5301.7,5318.8,3.689,36
2021-08-06T00:00:00.0000000Z,2021-08-06T00:15:00.0000000Z,2021-08-06T00:00:00.5908220Z,2021-08-06T00:14:25.3498220Z,5333.3,5367.2,5314.8,5333.9,274.577,589
2021-08-06T00:15:00.0000000Z,2021-08-06T00:30:00.0000000Z,2021-08-06T00:15:45.3761550Z,2021-08-06T00:29:45.0174270Z,5333.8,5355.8,5286.9,5301.1,7.087,173
2021-08-06T00:30:00.0000000Z,2021-08-06T00:45:00.0000000Z,2021-08-06T00:30:01.0948170Z,2021-08-06T00:40:03.4454830Z,5301.7,5323.4,5292.9,5317,3.22,40
2021-08-06T00:45:00.0000000Z,2021-08-06T01:00:00.0000000Z,2021-08-06T00:50:38.1816790Z,2021-08-06T00:57:18.0305410Z,5272.7,5283.7,5250.1,5281.2,2.268,54
2021-08-06T01:00:00.0000000Z,2021-08-06T01:15:00.0000000Z,2021-08-06T01:00:51.0699590Z,2021-08-06T01:14:04.4733810Z,5276.1,5308,5273.6,5284.2,2.739,53
2021-08-06T01:15:00.0000000Z,2021-08-06T01:30:00.0000000Z,2021-08-06T01:16:13.9100660Z,2021-08-06T01:29:35.3981690Z,5285.9,5298.7,5280.3,5289.9,1.934,23
2021-08-06T01:30:00.0000000Z,2021-08-06T01:45:00.0000000Z,2021-08-06T01:30:33.8620730Z,2021-08-06T01:42:47.4757270Z,5289.7,5317,5286.8,5302.3,9.405,71
2021-08-06T01:45:00.0000000Z,2021-08-06T02:00:00.0000000Z,2021-08-06T01:47:01.6328370Z,2021-08-06T01:58:01.9097040Z,5302.3,5330.2,5302.3,5323.2,8.483,70
2021-08-06T02:00:00.0000000Z,2021-08-06T02:15:00.0000000Z,2021-08-06T02:00:49.8765540Z,2021-08-06T02:13:34.9854770Z,5312.4,5323.2,5297.2,5299.9,6.088,30
2021-08-06T02:15:00.0000000Z,2021-08-06T02:30:00.0000000Z,2021-08-06T02:15:37.0204970Z,2021-08-06T02:29:58.0697930Z,5296.8,5298.5,5267.9,5288.3,19.95,109
2021-08-06T02:30:00.0000000Z,2021-08-06T02:45:00.0000000Z,2021-08-06T02:30:08.1795660Z,2021-08-06T02:43:16.7199820Z,5288.2,5311.1,5272.5,5281.6,12.902,70
2021-08-06T02:45:00.0000000Z,2021-08-06T03:00:00.0000000Z,2021-08-06T02:50:01.8791740Z,2021-08-06T02:59:47.7591010Z,5267.6,5278.5,5256.7,5270.2,3.132,35
2021-08-06T03:00:00.0000000Z,2021-08-06T03:15:00.0000000Z,2021-08-06T03:00:04.0493830Z,2021-08-06T03:14:22.1604840Z,5260.1,5289,5260,5287.3,14.277,59
2021-08-06T03:15:00.0000000Z,2021-08-06T03:30:00.0000000Z,2021-08-06T03:15:22.9417010Z,2021-08-06T03:29:58.8727000Z,5288.6,5303,5275.1,5275.8,16.66,123
2021-08-06T03:30:00.0000000Z,2021-08-06T03:45:00.0000000Z,2021-08-06T03:30:01.9969380Z,2021-08-06T03:44:59.3344370Z,5275.9,5295,5262.8,5273.3,36.201,565
2021-08-06T03:45:00.0000000Z,2021-08-06T04:00:00.0000000Z,2021-08-06T03:45:02.6651450Z,2021-08-06T03:55:10.3745430Z,5267.3,5276.5,5254.7,5270.5,29.812,405
2021-08-06T04:00:00.0000000Z,2021-08-06T04:15:00.0000000Z,2021-08-06T04:00:05.5617500Z,2021-08-06T04:14:49.4792350Z,5263.6,5284.8,5246.6,5253.9,28.718,207
2021-08-06T04:15:00.0000000Z,2021-08-06T04:30:00.0000000Z,2021-08-06T04:15:08.5334060Z,2021-08-06T04:29:36.4988010Z,5244.7,5255.9,5228.3,5238.5,45.372,236
2021-08-06T04:30:00.0000000Z,2021-08-06T04:45:00.0000000Z,2021-08-06T04:30:07.0297090Z,2021-08-06T04:43:41.2063360Z,5234.8,5255.9,5230.8,5251.6,22.878,89
2021-08-06T04:45:00.0000000Z,2021-08-06T05:00:00.0000000Z,2021-08-06T04:45:09.2055520Z,2021-08-06T04:57:01.9638710Z,5251.4,5259.2,5235.7,5255,17.485,149
2021-08-06T05:00:00.0000000Z,2021-08-06T05:15:00.0000000Z,2021-08-06T05:00:05.1413820Z,2021-08-06T05:14:19.2814390Z,5254.7,5283,5249.6,5271.6,12.664,89
2021-08-06T05:15:00.0000000Z,2021-08-06T05:30:00.0000000Z,2021-08-06T05:15:12.6923370Z,2021-08-06T05:27:36.1195880Z,5271.5,5275.5,5255.8,5266.9,14.568,114
2021-08-06T05:30:00.0000000Z,2021-08-06T05:45:00.0000000Z,2021-08-06T05:31:01.6831860Z,2021-08-06T05:44:58.1696570Z,5265.9,5291.5,5265.9,5281.7,12.108,86
2021-08-06T05:45:00.0000000Z,2021-08-06T06:00:00.0000000Z,2021-08-06T05:45:01.4116920Z,2021-08-06T05:59:46.4092320Z,5273.5,5300.1,5269.4,5294,108.135,467
2021-08-06T06:00:00.0000000Z,2021-08-06T06:15:00.0000000Z,2021-08-06T06:00:26.6918560Z,2021-08-06T06:14:59.6809620Z,5293.4,5306.7,5287.5,5297.3,7.893,242
2021-08-06T06:15:00.0000000Z,2021-08-06T06:30:00.0000000Z,2021-08-06T06:15:00.0510060Z,2021-08-06T06:29:50.8857560Z,5304.3,5333.2,5297.2,5313.4,17.492,179
2021-08-06T06:30:00.0000000Z,2021-08-06T06:45:00.0000000Z,2021-08-06T06:30:15.6951100Z,2021-08-06T06:43:30.6718200Z,5307.9,5313.3,5289.9,5295.9,33.17,297
2021-08-06T06:45:00.0000000Z,2021-08-06T07:00:00.0000000Z,2021-08-06T06:45:08.9249790Z,2021-08-06T06:59:05.2239660Z,5297.3,5319.6,5279.3,5316.1,29.836,167
2021-08-06T07:00:00.0000000Z,2021-08-06T07:15:00.0000000Z,2021-08-06T07:00:06.8122370Z,2021-08-06T07:14:37.8190450Z,5296.7,5310.2,5287,5300,22.287,104
2021-08-06T07:15:00.0000000Z,2021-08-06T07:30:00.0000000Z,2021-08-06T07:15:26.6531040Z,2021-08-06T07:27:13.2174700Z,5293,5298.8,5282.1,5294.9,2.07,25
2021-08-06T07:30:00.0000000Z,2021-08-06T07:45:00.0000000Z,2021-08-06T07:31:42.9472790Z,2021-08-06T07:43:11.2934630Z,5294.7,5315.9,5294.7,5315.9,2.32,26
2021-08-06T07:45:00.0000000Z,2021-08-06T08:00:00.0000000Z,2021-08-06T07:45:29.4986980Z,2021-08-06T07:51:46.3105130Z,5307.4,5321,5307.3,5321,0.005,5
2021-08-06T08:00:00.0000000Z,2021-08-06T08:15:00.0000000Z,2021-08-06T08:02:39.1168550Z,2021-08-06T08:12:18.7296100Z,5314.1,5325.9,5299.9,5325.9,3.164,36
2021-08-06T08:15:00.0000000Z,2021-08-06T08:30:00.0000000Z,2021-08-06T08:15:05.1442250Z,2021-08-06T08:29:37.4665980Z,5315.8,5343,5315.8,5340.1,17.524,75
2021-08-06T08:30:00.0000000Z,2021-08-06T08:45:00.0000000Z,2021-08-06T08:30:33.2998330Z,2021-08-06T08:44:50.5426550Z,5339.9,5351.4,5329.2,5351.4,5.557,42
2021-08-06T08:45:00.0000000Z,2021-08-06T09:00:00.0000000Z,2021-08-06T08:45:11.7965280Z,2021-08-06T08:59:45.8809060Z,5351.4,5367.4,5346.6,5353.9,12.373,74
2021-08-06T09:00:00.0000000Z,2021-08-06T09:15:00.0000000Z,2021-08-06T09:00:57.6223880Z,2021-08-06T09:14:28.5450510Z,5344.9,5353.7,5327.5,5353.7,22.547,103
2021-08-06T09:15:00.0000000Z,2021-08-06T09:30:00.0000000Z,2021-08-06T09:15:07.6705360Z,2021-08-06T09:29:46.5676460Z,5343.5,5349.5,5327.9,5336.9,3.434,29
2021-08-06T09:30:00.0000000Z,2021-08-06T09:45:00.0000000Z,2021-08-06T09:38:51.4753690Z,2021-08-06T09:44:35.0631140Z,5320.2,5324.3,5310.2,5319.5,2.039,23
2021-08-06T09:45:00.0000000Z,2021-08-06T10:00:00.0000000Z,2021-08-06T09:45:28.7942320Z,2021-08-06T09:57:10.3148350Z,5308.3,5321.2,5303,5311.6,5.458,30
2021-08-06T10:00:00.0000000Z,2021-08-06T10:15:00.0000000Z,2021-08-06T10:00:00.9769970Z,2021-08-06T10:07:58.1460140Z,5301.3,5325.2,5297.9,5309.1,6.808,47
2021-08-06T10:15:00.0000000Z,2021-08-06T10:30:00.0000000Z,2021-08-06T10:15:04.2200170Z,2021-08-06T10:29:26.3909470Z,5287.8,5312.9,5287.8,5306.3,4.931,47
2021-08-06T10:30:00.0000000Z,2021-08-06T10:45:00.0000000Z,2021-08-06T10:31:23.2643730Z,2021-08-06T10:39:57.7965710Z,5296.3,5321.3,5296.1,5321.3,1.736,20
2021-08-06T10:45:00.0000000Z,2021-08-06T11:00:00.0000000Z,2021-08-06T10:47:39.5636360Z,2021-08-06T10:54:06.5155210Z,5325.9,5333.1,5312.8,5321.2,1.028,31
2021-08-06T11:00:00.0000000Z,2021-08-06T11:15:00.0000000Z,2021-08-06T11:00:18.2920450Z,2021-08-06T11:11:23.5297990Z,5310.1,5321.1,5302.6,5317.2,2.534,22
2021-08-06T11:15:00.0000000Z,2021-08-06T11:30:00.0000000Z,2021-08-06T11:17:16.7495930Z,2021-08-06T11:27:21.8813730Z,5307.7,5318.9,5301.1,5311.1,1.538,20
2021-08-06T11:30:00.0000000Z,2021-08-06T11:45:00.0000000Z,2021-08-06T11:30:53.0225000Z,2021-08-06T11:35:48.3391940Z,5313.1,5317.1,5313,5317.1,0.058,4
2021-08-06T11:45:00.0000000Z,2021-08-06T12:00:00.0000000Z,2021-08-06T11:50:39.2745670Z,2021-08-06T11:56:59.2055050Z,5306.3,5306.3,5288.3,5297.4,2.004,28
2021-08-06T12:00:00.0000000Z,2021-08-06T12:15:00.0000000Z,2021-08-06T12:00:01.3183880Z,2021-08-06T12:14:50.0887720Z,5289.5,5329.4,5265.7,5319.2,15.006,111
2021-08-06T12:15:00.0000000Z,2021-08-06T12:30:00.0000000Z,2021-08-06T12:15:26.5827600Z,2021-08-06T12:27:12.4520390Z,5314.4,5343.4,5314.4,5335.7,19.796,163
2021-08-06T12:30:00.0000000Z,2021-08-06T12:45:00.0000000Z,2021-08-06T12:30:16.1551610Z,2021-08-06T12:44:54.8366720Z,5325.8,5342.4,5315.7,5323.6,8.155,66
2021-08-06T12:45:00.0000000Z,2021-08-06T13:00:00.0000000Z,2021-08-06T12:45:29.0813390Z,2021-08-06T12:58:36.4800160Z,5314.6,5334.3,5305.7,5332.9,5.525,88
2021-08-06T13:00:00.0000000Z,2021-08-06T13:15:00.0000000Z,2021-08-06T13:00:08.9424120Z,2021-08-06T13:14:59.0625080Z,5323.3,5350.6,5323.3,5350.5,18.953,61
2021-08-06T13:15:00.0000000Z,2021-08-06T13:30:00.0000000Z,2021-08-06T13:15:02.2763190Z,2021-08-06T13:27:52.9376350Z,5351.9,5358.5,5337.8,5358.5,8.98,47
2021-08-06T13:30:00.0000000Z,2021-08-06T13:45:00.0000000Z,2021-08-06T13:30:19.4224450Z,2021-08-06T13:34:29.2996400Z,5356,5361.1,5343.4,5356.4,1.757,25
2021-08-06T13:45:00.0000000Z,2021-08-06T14:00:00.0000000Z,2021-08-06T13:45:47.9773850Z,2021-08-06T13:59:17.3204730Z,5346.6,5354.6,5334.6,5354.5,9.274,51
2021-08-06T14:00:00.0000000Z,2021-08-06T14:15:00.0000000Z,2021-08-06T14:00:48.1945670Z,2021-08-06T14:14:42.2330650Z,5343.9,5349,5330.2,5339.8,12.369,54
2021-08-06T14:15:00.0000000Z,2021-08-06T14:30:00.0000000Z,2021-08-06T14:16:14.7547240Z,2021-08-06T14:29:11.9048220Z,5324.9,5346.3,5324.8,5346.1,5.708,47
2021-08-06T14:30:00.0000000Z,2021-08-06T14:45:00.0000000Z,2021-08-06T14:30:47.4548900Z,2021-08-06T14:44:13.5711160Z,5335.7,5363.3,5333.4,5358.4,2.652,36
2021-08-06T14:45:00.0000000Z,2021-08-06T15:00:00.0000000Z,2021-08-06T14:47:17.9827220Z,2021-08-06T14:57:41.0734730Z,5347.9,5361.1,5345.3,5357.6,0.906,25
2021-08-06T15:00:00.0000000Z,2021-08-06T15:15:00.0000000Z,2021-08-06T15:01:56.3087080Z,2021-08-06T15:14:19.7990630Z,5343.4,5370.9,5343.2,5369.6,7.098,53
2021-08-06T15:15:00.0000000Z,2021-08-06T15:30:00.0000000Z,2021-08-06T15:16:17.7225060Z,2021-08-06T15:29:27.0463950Z,5366.4,5409.4,5366.4,5405.9,34.286,238
2021-08-06T15:30:00.0000000Z,2021-08-06T15:45:00.0000000Z,2021-08-06T15:30:24.7400550Z,2021-08-06T15:44:22.2816100Z,5409.4,5417.9,5377.7,5414.6,20.616,114
2021-08-06T15:45:00.0000000Z,2021-08-06T16:00:00.0000000Z,2021-08-06T15:45:22.3337020Z,2021-08-06T15:59:59.9191780Z,5404.7,5454.4,5400.6,5429.6,23.127,168
2021-08-06T16:00:00.0000000Z,2021-08-06T16:15:00.0000000Z,2021-08-06T16:00:00.9533860Z,2021-08-06T16:14:24.7380710Z,5420.4,5476.5,5420.4,5449.6,24.417,240
