time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-13T13:15:00.0000000Z,2021-08-13T13:30:00.0000000Z,2021-08-13T13:15:00.0300470Z,2021-08-13T13:29:59.7147410Z,2.045,2.0504,2.0321,2.0324,1837860.72145745,3442
2021-08-13T13:30:00.0000000Z,2021-08-13T13:45:00.0000000Z,2021-08-13T13:30:00.0542420Z,2021-08-13T13:44:59.8807960Z,2.0324,2.0371,2.0186,2.0209,2781412.0383575,4482
2021-08-13T13:45:00.0000000Z,2021-08-13T14:00:00.0000000Z,2021-08-13T13:45:00.6422760Z,2021-08-13T13:59:59.8372840Z,2.021,2.04,2.020804,2.0248,2141922.70786413,3899
2021-08-13T14:00:00.0000000Z,2021-08-13T14:15:00.0000000Z,2021-08-13T14:00:00.4170000Z,2021-08-13T14:14:59.6224470Z,2.024196,2.0389,2.0234,2.0251,2512800.84366712,4188
2021-08-13T14:15:00.0000000Z,2021-08-13T14:30:00.0000000Z,2021-08-13T14:15:00.0476290Z,2021-08-13T14:29:59.5988830Z,2.026,2.0386,2.0233,2.0304,1850183.67264718,3377
2021-08-13T14:30:00.0000000Z,2021-08-13T14:45:00.0000000Z,2021-08-13T14:30:00.1443610Z,2021-08-13T14:44:59.7593810Z,2.0304,2.041588,1.9725,1.9979,7346413.48517035,8169
2021-08-13T14:45:00.0000000Z,2021-08-13T15:00:00.0000000Z,2021-08-13T14:45:00.3358460Z,2021-08-13T14:59:59.9774950Z,1.9979,2.01,1.9858,1.9897,3546824.12152557,4305
2021-08-13T15:00:00.0000000Z,2021-08-13T15:15:00.0000000Z,2021-08-13T15:00:00.5040000Z,2021-08-13T15:14:59.7059720Z,1.989061,1.9999,1.9609,1.9707,4599302.37006245,6006
2021-08-13T15:15:00.0000000Z,2021-08-13T15:30:00.0000000Z,2021-08-13T15:15:00.0790000Z,2021-08-13T15:29:59.9758720Z,1.971825,1.971825,1.940389,1.9566,5361038.19389216,6212
2021-08-13T15:30:00.0000000Z,2021-08-13T15:45:00.0000000Z,2021-08-13T15:30:00.6730150Z,2021-08-13T15:44:59.1235350Z,1.956,1.9787,1.9557,1.9699,3062381.03594931,4100
2021-08-13T15:45:00.0000000Z,2021-08-13T16:00:00.0000000Z,2021-08-13T15:45:00.2311240Z,2021-08-13T15:59:59.9767670Z,1.9699,2.0161,1.968734,2.0089,3519404.9321072,4862
2021-08-13T16:00:00.0000000Z,2021-08-13T16:15:00.0000000Z,2021-08-13T16:00:00.1699190Z,2021-08-13T16:14:59.7534250Z,2.0089,2.0098,1.988,1.9952,1840236.53058622,3347
2021-08-13T16:15:00.0000000Z,2021-08-13T16:30:00.0000000Z,2021-08-13T16:15:00.5309540Z,2021-08-13T16:29:59.9594480Z,1.9952,2,1.9766,1.9967,1906692.10237182,3367
2021-08-13T16:30:00.0000000Z,2021-08-13T16:45:00.0000000Z,2021-08-13T16:30:00.1385070Z,2021-08-13T16:44:59.7908570Z,1.9966,2.0074,1.9886,1.9927,1416359.64362264,2859
2021-08-13T16:45:00.0000000Z,2021-08-13T17:00:00.0000000Z,2021-08-13T16:45:00.0737920Z,2021-08-13T16:59:59.9692330Z,1.9927,2.0136,1.9875,2.0136,1706504.48098371,3464
2021-08-13T17:00:00.0000000Z,2021-08-13T17:15:00.0000000Z,2021-08-13T17:00:00.0990000Z,2021-08-13T17:14:58.0476600Z,2.011163,2.0141,1.996877,1.9997,1846116.3736215,3165
2021-08-13T17:15:00.0000000Z,2021-08-13T17:30:00.0000000Z,2021-08-13T17:15:01.9383810Z,2021-08-13T17:29:59.9942660Z,1.9992,2.0075,1.993427,2.0056,1161310.74434946,2764
2021-08-13T17:30:00.0000000Z,2021-08-13T17:45:00.0000000Z,2021-08-13T17:30:00.2740000Z,2021-08-13T17:44:59.1213850Z,2.003388,2.0141,1.9991,2.0126,1285155.886666,2747
2021-08-13T17:45:00.0000000Z,2021-08-13T18:00:00.0000000Z,2021-08-13T17:45:00.3767350Z,2021-08-13T17:59:59.9774930Z,2.013,2.0329,2.01023,2.0264,2387483.60638171,3986
2021-08-13T18:00:00.0000000Z,2021-08-13T18:15:00.0000000Z,2021-08-13T18:00:00.0141110Z,2021-08-13T18:14:59.3717120Z,2.0267,2.0271,2.0076,2.0146,1869208.10733764,3185
2021-08-13T18:15:00.0000000Z,2021-08-13T18:30:00.0000000Z,2021-08-13T18:15:00.5415620Z,2021-08-13T18:29:59.6811650Z,2.0146,2.026,2.008848,2.0209,1215199.85850762,2451
2021-08-13T18:30:00.0000000Z,2021-08-13T18:45:00.0000000Z,2021-08-13T18:30:01.7022090Z,2021-08-13T18:44:59.9893450Z,2.0216,2.0218,2.0053,2.01,967099.85511085,2239
2021-08-13T18:45:00.0000000Z,2021-08-13T19:00:00.0000000Z,2021-08-13T18:45:00.0703900Z,2021-08-13T18:59:59.8556820Z,2.01,2.0128,1.9934,2.0016,1740102.47192835,3013
2021-08-13T19:00:00.0000000Z,2021-08-13T19:15:00.0000000Z,2021-08-13T19:00:00.7739550Z,2021-08-13T19:14:59.6358710Z,2.0016,2.0025,1.9812,1.9917,2159380.23212106,3189
2021-08-13T19:15:00.0000000Z,2021-08-13T19:30:00.0000000Z,2021-08-13T19:15:00.2632120Z,2021-08-13T19:29:59.9960000Z,1.9918,2.0015,1.9826,1.985,1301040.20006786,2489
2021-08-13T19:30:00.0000000Z,2021-08-13T19:45:00.0000000Z,2021-08-13T19:30:00.6321710Z,2021-08-13T19:44:58.3090000Z,1.9845,1.99,1.9771,1.979374,1268482.55493057,2611
2021-08-13T19:45:00.0000000Z,2021-08-13T20:00:00.0000000Z,2021-08-13T19:45:01.1378320Z,2021-08-13T19:59:58.6961940Z,1.9791,1.9922,1.9791,1.9922,1604837.68950129,2530
2021-08-13T20:00:00.0000000Z,2021-08-13T20:15:00.0000000Z,2021-08-13T20:00:00.1328310Z,2021-08-13T20:14:59.7330650Z,1.9922,2.059527,1.9844,2.0576,4851671.8658399,5595
2021-08-13T20:15:00.0000000Z,2021-08-13T20:30:00.0000000Z,2021-08-13T20:15:00.2101640Z,2021-08-13T20:29:59.8901310Z,2.0579,2.0603,2.0362,2.0498,4060929.59366756,5001
2021-08-13T20:30:00.0000000Z,2021-08-13T20:45:00.0000000Z,2021-08-13T20:30:00.2262720Z,2021-08-13T20:44:59.0870840Z,2.0499,2.05,2.0393,2.0455,2250186.56160757,3271
2021-08-13T20:45:00.0000000Z,2021-08-13T21:00:00.0000000Z,2021-08-13T20:45:00.4892340Z,2021-08-13T20:59:59.8258800Z,2.0463,2.0532,2.0398,2.0509,1620839.74560109,2909
2021-08-13T21:00:00.0000000Z,2021-08-13T21:15:00.0000000Z,2021-08-13T21:00:00.4340610Z,2021-08-13T21:14:58.9953480Z,2.0502,2.0515,2.0409,2.0511,1139103.79157673,2665
2021-08-13T21:15:00.0000000Z,2021-08-13T21:30:00.0000000Z,2021-08-13T21:15:00.0333290Z,2021-08-13T21:29:59.8036550Z,2.0513,2.0515,2.045677,2.0483,1179323.31165405,2831
2021-08-13T21:30:00.0000000Z,2021-08-13T21:45:00.0000000Z,2021-08-13T21:30:00.0445400Z,2021-08-13T21:44:59.8142260Z,2.0483,2.049,2.041218,2.042,827264.7807748,2275
2021-08-13T21:45:00.0000000Z,2021-08-13T22:00:00.0000000Z,2021-08-13T21:45:00.5296520Z,2021-08-13T21:59:59.6161830Z,2.042,2.0472,2.0281,2.0299,1381960.22608511,2830
2021-08-13T22:00:00.0000000Z,2021-08-13T22:15:00.0000000Z,2021-08-13T22:00:00.5150000Z,2021-08-13T22:14:57.9797870Z,2.030683,2.0348,2.0161,2.0188,1538361.58640902,2850
2021-08-13T22:15:00.0000000Z,2021-08-13T22:30:00.0000000Z,2021-08-13T22:15:00.9059390Z,2021-08-13T22:29:58.4520750Z,2.0187,2.0229,2.0138,2.0167,1131844.43593855,2172
2021-08-13T22:30:00.0000000Z,2021-08-13T22:45:00.0000000Z,2021-08-13T22:30:00.5289670Z,2021-08-13T22:44:59.6999510Z,2.0168,2.0428,2.015,2.0393,1788692.37704633,2659
2021-08-13T22:45:00.0000000Z,2021-08-13T23:00:00.0000000Z,2021-08-13T22:45:00.0164340Z,2021-08-13T22:59:58.5954710Z,2.0393,2.0393,2.0229,2.0307,1162916.64805852,2377
2021-08-13T23:00:00.0000000Z,2021-08-13T23:15:00.0000000Z,2021-08-13T23:00:00.8318940Z,2021-08-13T23:14:58.1873680Z,2.0304,2.039,2.0259,2.0375,829282.64620941,2154
2021-08-13T23:15:00.0000000Z,2021-08-13T23:30:00.0000000Z,2021-08-13T23:15:00.1663600Z,2021-08-13T23:29:59.9344120Z,2.0381,2.087,2.033324,2.08,4972147.5108178,6551
2021-08-13T23:30:00.0000000Z,2021-08-13T23:45:00.0000000Z,2021-08-13T23:30:00.1530810Z,2021-08-13T23:44:59.9546020Z,2.0805,2.120899,2.0721,2.1153,5097243.66387704,7870
2021-08-13T23:45:00.0000000Z,2021-08-14T00:00:00.0000000Z,2021-08-13T23:45:00.5466880Z,2021-08-13T23:59:59.9307290Z,2.1158,2.15,2.1114,2.1398,8123208.35164089,9235
2021-08-14T00:00:00.0000000Z,2021-08-14T00:15:00.0000000Z,2021-08-14T00:00:00.0426740Z,2021-08-14T00:14:59.8373680Z,2.1398,2.1536,2.1138,2.1322,5523316.47749365,7093
2021-08-14T00:15:00.0000000Z,2021-08-14T00:30:00.0000000Z,2021-08-14T00:15:00.6212990Z,2021-08-14T00:29:59.8124240Z,2.1311,2.1438,2.12,2.1339,3542906.49724259,4646
2021-08-14T00:30:00.0000000Z,2021-08-14T00:45:00.0000000Z,2021-08-14T00:30:00.0253660Z,2021-08-14T00:44:59.9720260Z,2.1345,2.1414,2.102,2.1086,3213969.25704976,4563
2021-08-14T00:45:00.0000000Z,2021-08-14T01:00:00.0000000Z,2021-08-14T00:45:01.3942990Z,2021-08-14T00:59:59.9552480Z,2.1081,2.1269,2.090242,2.1061,3383183.32800106,4725
2021-08-14T01:00:00.0000000Z,2021-08-14T01:15:00.0000000Z,2021-08-14T01:00:00.4280000Z,2021-08-14T01:14:59.8623410Z,2.105619,2.1226,2.1004,2.1154,1678643.82157165,3192
2021-08-14T01:15:00.0000000Z,2021-08-14T01:30:00.0000000Z,2021-08-14T01:15:00.3226870Z,2021-08-14T01:29:59.7818090Z,2.1157,2.1375,2.110898,2.1135,2056784.56981379,3543
2021-08-14T01:30:00.0000000Z,2021-08-14T01:45:00.0000000Z,2021-08-14T01:30:00.0069310Z,2021-08-14T01:44:59.9265760Z,2.1136,2.1216,2.099075,2.1083,1554344.15001269,2883
2021-08-14T01:45:00.0000000Z,2021-08-14T02:00:00.0000000Z,2021-08-14T01:45:00.7810300Z,2021-08-14T01:59:59.8456620Z,2.1093,2.1199,2.1043,2.1057,1265786.81848479,2636
2021-08-14T02:00:00.0000000Z,2021-08-14T02:15:00.0000000Z,2021-08-14T02:00:00.1197830Z,2021-08-14T02:14:59.8497580Z,2.1054,2.1169,2.1028,2.1105,1192989.16674073,2373
2021-08-14T02:15:00.0000000Z,2021-08-14T02:30:00.0000000Z,2021-08-14T02:15:00.2773920Z,2021-08-14T02:29:59.7274600Z,2.1107,2.123184,2.1065,2.1069,1608176.32664545,2437
2021-08-14T02:30:00.0000000Z,2021-08-14T02:45:00.0000000Z,2021-08-14T02:30:00.2500000Z,2021-08-14T02:44:59.2899450Z,2.108,2.114,2.09115,2.0983,1687832.11168924,2722
2021-08-14T02:45:00.0000000Z,2021-08-14T03:00:00.0000000Z,2021-08-14T02:45:00.4974420Z,2021-08-14T02:59:59.7103190Z,2.0983,2.1195,2.0982,2.1167,1190004.4871864,2195
2021-08-14T03:00:00.0000000Z,2021-08-14T03:15:00.0000000Z,2021-08-14T03:00:00.1434130Z,2021-08-14T03:14:58.3424650Z,2.1167,2.143,2.1127,2.132,1843716.6964754,3296
2021-08-14T03:15:00.0000000Z,2021-08-14T03:30:00.0000000Z,2021-08-14T03:15:00.2191660Z,2021-08-14T03:29:57.5750260Z,2.1318,2.1371,2.118,2.1197,999434.25800586,2219
2021-08-14T03:30:00.0000000Z,2021-08-14T03:45:00.0000000Z,2021-08-14T03:30:00.7745280Z,2021-08-14T03:44:59.8681270Z,2.1188,2.1253,2.1058,2.1067,1070659.29058395,2106
2021-08-14T03:45:00.0000000Z,2021-08-14T04:00:00.0000000Z,2021-08-14T03:45:00.0300160Z,2021-08-14T03:59:59.9977560Z,2.1067,2.1237,2.1066,2.123,821693.35445091,1921
2021-08-14T04:00:00.0000000Z,2021-08-14T04:15:00.0000000Z,2021-08-14T04:00:00.9473620Z,2021-08-14T04:14:59.4583110Z,2.1227,2.1254,2.1021,2.1056,1892681.87507595,2783
2021-08-14T04:15:00.0000000Z,2021-08-14T04:30:00.0000000Z,2021-08-14T04:15:01.3291450Z,2021-08-14T04:29:59.9689080Z,2.1054,2.12,2.104815,2.1169,1010943.72012011,1918
2021-08-14T04:30:00.0000000Z,2021-08-14T04:45:00.0000000Z,2021-08-14T04:30:00.4091930Z,2021-08-14T04:44:59.9928740Z,2.1164,2.1296,2.114,2.1186,1729175.70139768,2472
2021-08-14T04:45:00.0000000Z,2021-08-14T05:00:00.0000000Z,2021-08-14T04:45:00.3670820Z,2021-08-14T04:59:59.5450000Z,2.1194,2.121,2.1017,2.105065,1263495.58547606,1937
2021-08-14T05:00:00.0000000Z,2021-08-14T05:15:00.0000000Z,2021-08-14T05:00:01.3400000Z,2021-08-14T05:14:57.2753000Z,2.104672,2.1233,2.1029,2.1185,946029.67276092,1775
2021-08-14T05:15:00.0000000Z,2021-08-14T05:30:00.0000000Z,2021-08-14T05:15:01.2633220Z,2021-08-14T05:29:59.6202570Z,2.1183,2.14,2.1179,2.1349,1118314.43244821,1993
2021-08-14T05:30:00.0000000Z,2021-08-14T05:45:00.0000000Z,2021-08-14T05:30:01.6226620Z,2021-08-14T05:44:59.8920490Z,2.1353,2.1415,2.1223,2.1355,949356.42495597,1789
2021-08-14T05:45:00.0000000Z,2021-08-14T06:00:00.0000000Z,2021-08-14T05:45:00.5073530Z,2021-08-14T05:59:59.6419970Z,2.1355,2.175899,2.133199,2.1712,3312027.93935161,5245
2021-08-14T06:00:00.0000000Z,2021-08-14T06:15:00.0000000Z,2021-08-14T06:00:00.4530000Z,2021-08-14T06:14:59.8396180Z,2.17035,2.1927,2.159,2.1815,4439978.65194256,5430
2021-08-14T06:15:00.0000000Z,2021-08-14T06:30:00.0000000Z,2021-08-14T06:15:00.0566780Z,2021-08-14T06:29:59.7124780Z,2.1802,2.1956,2.177,2.1824,2091922.02259525,3372
2021-08-14T06:30:00.0000000Z,2021-08-14T06:45:00.0000000Z,2021-08-14T06:30:00.7456490Z,2021-08-14T06:44:59.0669680Z,2.1825,2.1858,2.1618,2.1781,1612211.21151397,2854
2021-08-14T06:45:00.0000000Z,2021-08-14T07:00:00.0000000Z,2021-08-14T06:45:00.1943120Z,2021-08-14T06:59:59.5440000Z,2.1779,2.1837,2.165978,2.169078,1175764.46997052,2216
2021-08-14T07:00:00.0000000Z,2021-08-14T07:15:00.0000000Z,2021-08-14T07:00:00.3094900Z,2021-08-14T07:14:59.0812050Z,2.1709,2.1727,2.1635,2.1704,849550.28089537,1618
2021-08-14T07:15:00.0000000Z,2021-08-14T07:30:00.0000000Z,2021-08-14T07:15:01.6541500Z,2021-08-14T07:29:59.9045030Z,2.1704,2.1781,2.1582,2.1781,881742.43775821,1828
2021-08-14T07:30:00.0000000Z,2021-08-14T07:45:00.0000000Z,2021-08-14T07:30:00.8161090Z,2021-08-14T07:44:59.6607180Z,2.1781,2.1789,2.160015,2.1658,965911.86217779,1896
2021-08-14T07:45:00.0000000Z,2021-08-14T08:00:00.0000000Z,2021-08-14T07:45:00.7643280Z,2021-08-14T07:59:58.9416820Z,2.1651,2.1713,2.1615,2.1693,569526.2938598,1439
2021-08-14T08:00:00.0000000Z,2021-08-14T08:15:00.0000000Z,2021-08-14T08:00:00.0294080Z,2021-08-14T08:14:57.2313130Z,2.1693,2.1742,2.155971,2.161,806098.88863249,1581
2021-08-14T08:15:00.0000000Z,2021-08-14T08:30:00.0000000Z,2021-08-14T08:15:01.0330000Z,2021-08-14T08:29:59.9676730Z,2.159561,2.1687,2.1591,2.1639,451373.62549066,1281
2021-08-14T08:30:00.0000000Z,2021-08-14T08:45:00.0000000Z,2021-08-14T08:30:02.6088870Z,2021-08-14T08:44:59.5019680Z,2.1641,2.186,2.1614,2.1784,1090939.96745462,1677
2021-08-14T08:45:00.0000000Z,2021-08-14T09:00:00.0000000Z,2021-08-14T08:45:00.7328040Z,2021-08-14T08:59:59.4276130Z,2.1778,2.1836,2.1704,2.1796,721247.18249456,1569
2021-08-14T09:00:00.0000000Z,2021-08-14T09:15:00.0000000Z,2021-08-14T09:00:00.4754490Z,2021-08-14T09:14:58.3868310Z,2.1798,2.1978,2.1791,2.1955,1152022.87912492,2060
2021-08-14T09:15:00.0000000Z,2021-08-14T09:30:00.0000000Z,2021-08-14T09:15:00.0910680Z,2021-08-14T09:29:59.4557600Z,2.1954,2.2306,2.1954,2.2302,3691133.05168989,5871
2021-08-14T09:30:00.0000000Z,2021-08-14T09:45:00.0000000Z,2021-08-14T09:30:01.6834960Z,2021-08-14T09:44:59.5167610Z,2.2302,2.2465,2.2211,2.2416,2133952.33313288,3525
2021-08-14T09:45:00.0000000Z,2021-08-14T10:00:00.0000000Z,2021-08-14T09:45:00.1308470Z,2021-08-14T09:59:59.9727580Z,2.2423,2.25,2.1149,2.1499,5285640.47527289,7585
2021-08-14T10:00:00.0000000Z,2021-08-14T10:15:00.0000000Z,2021-08-14T10:00:00.0122880Z,2021-08-14T10:14:59.8437630Z,2.1493,2.1812,2.110328,2.1151,4554945.02461081,5197
2021-08-14T10:15:00.0000000Z,2021-08-14T10:30:00.0000000Z,2021-08-14T10:15:00.0407970Z,2021-08-14T10:29:59.7771760Z,2.1139,2.1654,2.107612,2.1544,3156027.14369843,4425
2021-08-14T10:30:00.0000000Z,2021-08-14T10:45:00.0000000Z,2021-08-14T10:30:00.2111840Z,2021-08-14T10:44:59.5063570Z,2.1554,2.1629,2.1313,2.1332,1812531.91593172,2693
2021-08-14T10:45:00.0000000Z,2021-08-14T11:00:00.0000000Z,2021-08-14T10:45:00.3004100Z,2021-08-14T10:59:58.9450000Z,2.1324,2.1403,2.07793,2.119418,4631828.88678593,5213
2021-08-14T11:00:00.0000000Z,2021-08-14T11:15:00.0000000Z,2021-08-14T11:00:00.0998500Z,2021-08-14T11:14:59.9908600Z,2.1205,2.148268,2.1,2.144,2064270.85282848,3002
2021-08-14T11:15:00.0000000Z,2021-08-14T11:30:00.0000000Z,2021-08-14T11:15:00.4405870Z,2021-08-14T11:29:58.5270030Z,2.144,2.1496,2.1246,2.1332,1338440.85621342,2075
2021-08-14T11:30:00.0000000Z,2021-08-14T11:45:00.0000000Z,2021-08-14T11:30:00.8966430Z,2021-08-14T11:44:59.4232480Z,2.1335,2.145,2.124508,2.1397,1607499.26010036,2215
2021-08-14T11:45:00.0000000Z,2021-08-14T12:00:00.0000000Z,2021-08-14T11:45:00.3547680Z,2021-08-14T11:59:59.6106170Z,2.1391,2.18146,2.1362,2.1785,2415893.42273816,3223
2021-08-14T12:00:00.0000000Z,2021-08-14T12:15:00.0000000Z,2021-08-14T12:00:00.0470110Z,2021-08-14T12:14:59.8654430Z,2.1787,2.185444,2.1597,2.1602,1737119.36129516,3193
2021-08-14T12:15:00.0000000Z,2021-08-14T12:30:00.0000000Z,2021-08-14T12:15:00.1575850Z,2021-08-14T12:29:59.8171690Z,2.1594,2.1666,2.1456,2.1585,1628219.22267873,2647
2021-08-14T12:30:00.0000000Z,2021-08-14T12:45:00.0000000Z,2021-08-14T12:30:00.4633160Z,2021-08-14T12:44:58.0638730Z,2.1585,2.166,2.147,2.1483,1099973.88719662,1962
2021-08-14T12:45:00.0000000Z,2021-08-14T13:00:00.0000000Z,2021-08-14T12:45:00.3626360Z,2021-08-14T12:59:59.2348530Z,2.1482,2.1482,2.12452,2.1317,1657313.30301174,2564
2021-08-14T13:00:00.0000000Z,2021-08-14T13:15:00.0000000Z,2021-08-14T13:00:00.3870000Z,2021-08-14T13:14:58.7814350Z,2.130575,2.1399,2.1085,2.1307,2207195.04833496,3309
2021-08-14T13:15:00.0000000Z,2021-08-14T13:30:00.0000000Z,2021-08-14T13:15:01.1850420Z,2021-08-14T13:29:58.1375010Z,2.131,2.1579,2.129574,2.1469,1442228.26781129,2565
2021-08-14T13:30:00.0000000Z,2021-08-14T13:45:00.0000000Z,2021-08-14T13:30:00.8219240Z,2021-08-14T13:44:59.6577930Z,2.1463,2.1612,2.14098,2.1501,1290446.64490442,2468
2021-08-14T13:45:00.0000000Z,2021-08-14T14:00:00.0000000Z,2021-08-14T13:45:00.1870650Z,2021-08-14T13:59:59.8744910Z,2.15,2.1697,2.1444,2.1694,1520329.97922805,2658
2021-08-14T14:00:00.0000000Z,2021-08-14T14:15:00.0000000Z,2021-08-14T14:00:00.1775750Z,2021-08-14T14:14:59.9343420Z,2.1694,2.1807,2.1554,2.179,1879669.94955899,3211
2021-08-14T14:15:00.0000000Z,2021-08-14T14:30:00.0000000Z,2021-08-14T14:15:00.3317670Z,2021-08-14T14:29:59.9552370Z,2.1798,2.21,2.1712,2.2094,4199336.95285983,5562
2021-08-14T14:30:00.0000000Z,2021-08-14T14:45:00.0000000Z,2021-08-14T14:30:00.0303030Z,2021-08-14T14:44:59.8404310Z,2.2094,2.213806,2.19,2.2099,2974189.21528049,4196
2021-08-14T14:45:00.0000000Z,2021-08-14T15:00:00.0000000Z,2021-08-14T14:45:00.2607000Z,2021-08-14T14:59:59.9695820Z,2.2098,2.2309,2.1988,2.2294,4023288.08541485,5557
2021-08-14T15:00:00.0000000Z,2021-08-14T15:15:00.0000000Z,2021-08-14T15:00:00.0407440Z,2021-08-14T15:14:59.9883730Z,2.2291,2.23,2.196904,2.2049,3129462.91384237,4876
2021-08-14T15:15:00.0000000Z,2021-08-14T15:30:00.0000000Z,2021-08-14T15:15:00.0469020Z,2021-08-14T15:29:59.8074190Z,2.2061,2.2163,2.1965,2.1983,2283476.0229174,3836
2021-08-14T15:30:00.0000000Z,2021-08-14T15:45:00.0000000Z,2021-08-14T15:30:00.0050800Z,2021-08-14T15:44:59.9898180Z,2.1984,2.211,2.1805,2.2056,2383286.23960474,4105
2021-08-14T15:45:00.0000000Z,2021-08-14T16:00:00.0000000Z,2021-08-14T15:45:00.4337020Z,2021-08-14T15:59:59.9140550Z,2.2056,2.2147,2.1987,2.2039,2057041.04758685,3428
2021-08-14T16:00:00.0000000Z,2021-08-14T16:15:00.0000000Z,2021-08-14T16:00:00.4211680Z,2021-08-14T16:14:59.1078040Z,2.204,2.212,2.1916,2.2067,1874500.14097578,3468
2021-08-14T16:15:00.0000000Z,2021-08-14T16:30:00.0000000Z,2021-08-14T16:15:00.2961520Z,2021-08-14T16:29:59.8508580Z,2.2068,2.2144,2.2027,2.2031,1903122.26324414,3341
2021-08-14T16:30:00.0000000Z,2021-08-14T16:45:00.0000000Z,2021-08-14T16:30:00.1172610Z,2021-08-14T16:44:59.4719710Z,2.2045,2.205,2.1713,2.1799,2219400.25934611,3927
2021-08-14T16:45:00.0000000Z,2021-08-14T17:00:00.0000000Z,2021-08-14T16:45:00.4051280Z,2021-08-14T16:59:59.4055980Z,2.1799,2.1879,2.1554,2.1858,2319078.07330613,3900
2021-08-14T17:00:00.0000000Z,2021-08-14T17:15:00.0000000Z,2021-08-14T17:00:00.0881050Z,2021-08-14T17:14:58.6366890Z,2.1858,2.1858,2.1659,2.1682,1852005.38142008,2980
2021-08-14T17:15:00.0000000Z,2021-08-14T17:30:00.0000000Z,2021-08-14T17:15:00.3426820Z,2021-08-14T17:29:57.5588290Z,2.1683,2.1775,2.147399,2.1771,2378472.37103608,3663
2021-08-14T17:30:00.0000000Z,2021-08-14T17:45:00.0000000Z,2021-08-14T17:30:00.2482060Z,2021-08-14T17:44:58.8505740Z,2.1768,2.1777,2.1601,2.1601,1172111.64435693,2264
2021-08-14T17:45:00.0000000Z,2021-08-14T18:00:00.0000000Z,2021-08-14T17:45:00.1803000Z,2021-08-14T17:59:59.7626180Z,2.16,2.1764,2.156901,2.1643,1142386.21643445,2245
2021-08-14T18:00:00.0000000Z,2021-08-14T18:15:00.0000000Z,2021-08-14T18:00:00.1351170Z,2021-08-14T18:14:59.0332800Z,2.1643,2.1782,2.15729,2.1754,965706.02708551,2302
2021-08-14T18:15:00.0000000Z,2021-08-14T18:30:00.0000000Z,2021-08-14T18:15:00.3685530Z,2021-08-14T18:29:59.7541830Z,2.1754,2.192542,2.174,2.1802,1977653.30287957,2921
2021-08-14T18:30:00.0000000Z,2021-08-14T18:45:00.0000000Z,2021-08-14T18:30:00.8121240Z,2021-08-14T18:44:59.7963760Z,2.1801,2.1989,2.179696,2.1932,1307114.34527415,2509
2021-08-14T18:45:00.0000000Z,2021-08-14T19:00:00.0000000Z,2021-08-14T18:45:00.1393580Z,2021-08-14T18:59:59.5594540Z,2.1932,2.1969,2.1798,2.1838,931654.59846998,2306
2021-08-14T19:00:00.0000000Z,2021-08-14T19:15:00.0000000Z,2021-08-14T19:00:00.0319540Z,2021-08-14T19:14:59.7326290Z,2.184,2.1912,2.179,2.1797,930204.99277843,2192
2021-08-14T19:15:00.0000000Z,2021-08-14T19:30:00.0000000Z,2021-08-14T19:15:00.1639230Z,2021-08-14T19:29:59.6892320Z,2.1803,2.1976,2.1797,2.1853,1034692.93373338,2139
2021-08-14T19:30:00.0000000Z,2021-08-14T19:45:00.0000000Z,2021-08-14T19:30:00.2517440Z,2021-08-14T19:44:59.5927950Z,2.1858,2.2165,2.184499,2.2121,2194443.42683592,3911
2021-08-14T19:45:00.0000000Z,2021-08-14T20:00:00.0000000Z,2021-08-14T19:45:01.9710610Z,2021-08-14T19:59:59.8238350Z,2.2127,2.2129,2.1892,2.2091,2174863.45317104,3363
2021-08-14T20:00:00.0000000Z,2021-08-14T20:15:00.0000000Z,2021-08-14T20:00:01.0546010Z,2021-08-14T20:14:59.6307900Z,2.2091,2.2091,2.161,2.1647,2498899.99655097,3604
2021-08-14T20:15:00.0000000Z,2021-08-14T20:30:00.0000000Z,2021-08-14T20:15:00.6350010Z,2021-08-14T20:29:59.4231760Z,2.1647,2.1695,2.145,2.1565,3879540.67541737,5350
2021-08-14T20:30:00.0000000Z,2021-08-14T20:45:00.0000000Z,2021-08-14T20:30:00.0318450Z,2021-08-14T20:44:59.6291290Z,2.1559,2.1779,2.1525,2.1776,1449197.15317553,2544
2021-08-14T20:45:00.0000000Z,2021-08-14T21:00:00.0000000Z,2021-08-14T20:45:00.9354120Z,2021-08-14T20:59:59.5630550Z,2.1773,2.1814,2.163,2.171,990250.93290475,2075
2021-08-14T21:00:00.0000000Z,2021-08-14T21:15:00.0000000Z,2021-08-14T21:00:01.0532070Z,2021-08-14T21:14:58.8622020Z,2.1711,2.186965,2.1701,2.1864,1423432.11597267,2336
2021-08-14T21:15:00.0000000Z,2021-08-14T21:30:00.0000000Z,2021-08-14T21:15:00.0793440Z,2021-08-14T21:29:58.8528010Z,2.1866,2.1961,2.1805,2.1907,1037236.32947538,2239
2021-08-14T21:30:00.0000000Z,2021-08-14T21:45:00.0000000Z,2021-08-14T21:30:00.0904540Z,2021-08-14T21:44:59.3683190Z,2.1907,2.21,2.1894,2.2046,2754552.73671901,4551
2021-08-14T21:45:00.0000000Z,2021-08-14T22:00:00.0000000Z,2021-08-14T21:45:00.7456320Z,2021-08-14T21:59:59.8283070Z,2.2046,2.21,2.1963,2.2097,1256603.70019793,2487
