time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-23T10:15:00.0000000Z,2021-08-23T10:30:00.0000000Z,2021-08-23T10:15:03.9870000Z,2021-08-23T10:29:59.8110000Z,7.6943,7.7048,7.6001,7.6302,28132,299
2021-08-23T10:30:00.0000000Z,2021-08-23T10:45:00.0000000Z,2021-08-23T10:30:04.2930000Z,2021-08-23T10:44:59.3420000Z,7.6342,7.6676,7.5459,7.5914,35599,454
2021-08-23T10:45:00.0000000Z,2021-08-23T11:00:00.0000000Z,2021-08-23T10:45:07.7960000Z,2021-08-23T10:59:59.1410000Z,7.5917,7.5953,7.5629,7.5863,14687,171
2021-08-23T11:00:00.0000000Z,2021-08-23T11:15:00.0000000Z,2021-08-23T11:00:08.9920000Z,2021-08-23T11:14:59.0500000Z,7.5927,7.6239,7.5716,7.5751,15378,212
2021-08-23T11:15:00.0000000Z,2021-08-23T11:30:00.0000000Z,2021-08-23T11:15:10.8740000Z,2021-08-23T11:29:56.2680000Z,7.5783,7.6058,7.5651,7.5947,11290,143
2021-08-23T11:30:00.0000000Z,2021-08-23T11:45:00.0000000Z,2021-08-23T11:30:06.1930000Z,2021-08-23T11:44:59.4780000Z,7.5975,7.6421,7.5975,7.6265,16635,165
2021-08-23T11:45:00.0000000Z,2021-08-23T12:00:00.0000000Z,2021-08-23T11:45:00.2920000Z,2021-08-23T11:59:52.9420000Z,7.6269,7.6693,7.6177,7.6356,14147,210
2021-08-23T12:00:00.0000000Z,2021-08-23T12:15:00.0000000Z,2021-08-23T12:00:03.9970000Z,2021-08-23T12:14:56.7350000Z,7.6399,7.6624,7.5906,7.6044,14291,189
2021-08-23T12:15:00.0000000Z,2021-08-23T12:30:00.0000000Z,2021-08-23T12:15:08.2950000Z,2021-08-23T12:29:59.5310000Z,7.5984,7.6239,7.5923,7.6239,12001,150
2021-08-23T12:30:00.0000000Z,2021-08-23T12:45:00.0000000Z,2021-08-23T12:30:09.5550000Z,2021-08-23T12:44:57.3930000Z,7.6227,7.6265,7.5563,7.5623,11981,179
2021-08-23T12:45:00.0000000Z,2021-08-23T13:00:00.0000000Z,2021-08-23T12:45:02.2480000Z,2021-08-23T12:59:58.7860000Z,7.562,7.5887,7.562,7.5863,15009,233
2021-08-23T13:00:00.0000000Z,2021-08-23T13:15:00.0000000Z,2021-08-23T13:00:05.2910000Z,2021-08-23T13:14:59.5280000Z,7.5862,7.5884,7.5401,7.5605,19221,153
2021-08-23T13:15:00.0000000Z,2021-08-23T13:30:00.0000000Z,2021-08-23T13:15:08.1320000Z,2021-08-23T13:29:59.4010000Z,7.5624,7.5625,7.5069,7.5235,28949,246
2021-08-23T13:30:00.0000000Z,2021-08-23T13:45:00.0000000Z,2021-08-23T13:30:11.3930000Z,2021-08-23T13:44:58.9690000Z,7.5231,7.6107,7.5216,7.5997,26948,321
2021-08-23T13:45:00.0000000Z,2021-08-23T14:00:00.0000000Z,2021-08-23T13:45:00.6890000Z,2021-08-23T13:59:43.1450000Z,7.6025,7.6543,7.5884,7.6387,28943,346
2021-08-23T14:00:00.0000000Z,2021-08-23T14:15:00.0000000Z,2021-08-23T14:00:03.1400000Z,2021-08-23T14:14:56.8100000Z,7.639,7.6492,7.6092,7.6396,16112,150
2021-08-23T14:15:00.0000000Z,2021-08-23T14:30:00.0000000Z,2021-08-23T14:15:01.6900000Z,2021-08-23T14:29:48.7000000Z,7.6398,7.6817,7.6148,7.6206,19430,171
2021-08-23T14:30:00.0000000Z,2021-08-23T14:45:00.0000000Z,2021-08-23T14:30:00.3350000Z,2021-08-23T14:44:59.9520000Z,7.6144,7.6144,7.3929,7.4772,81740,813
2021-08-23T14:45:00.0000000Z,2021-08-23T15:00:00.0000000Z,2021-08-23T14:45:02.2880000Z,2021-08-23T14:59:42.6900000Z,7.4743,7.5167,7.4379,7.4469,37323,378
2021-08-23T15:00:00.0000000Z,2021-08-23T15:15:00.0000000Z,2021-08-23T15:00:02.6940000Z,2021-08-23T15:14:47.8450000Z,7.4397,7.5104,7.4,7.4909,31656,320
2021-08-23T15:15:00.0000000Z,2021-08-23T15:30:00.0000000Z,2021-08-23T15:15:00.5870000Z,2021-08-23T15:29:56.9430000Z,7.4947,7.5272,7.4571,7.4704,20378,258
2021-08-23T15:30:00.0000000Z,2021-08-23T15:45:00.0000000Z,2021-08-23T15:30:01.6430000Z,2021-08-23T15:44:57.8120000Z,7.4676,7.4789,7.3931,7.4379,24501,281
2021-08-23T15:45:00.0000000Z,2021-08-23T16:00:00.0000000Z,2021-08-23T15:45:03.9120000Z,2021-08-23T15:59:58.0260000Z,7.4298,7.4929,7.4298,7.4744,19377,186
2021-08-23T16:00:00.0000000Z,2021-08-23T16:15:00.0000000Z,2021-08-23T16:00:18.2120000Z,2021-08-23T16:14:57.6190000Z,7.4788,7.5001,7.4438,7.478,14718,161
2021-08-23T16:15:00.0000000Z,2021-08-23T16:30:00.0000000Z,2021-08-23T16:15:00.5920000Z,2021-08-23T16:29:58.6010000Z,7.4828,7.593,7.4794,7.5894,15433,195
2021-08-23T16:30:00.0000000Z,2021-08-23T16:45:00.0000000Z,2021-08-23T16:30:01.2820000Z,2021-08-23T16:44:59.9200000Z,7.5869,7.6693,7.5529,7.6693,26960,321
2021-08-23T16:45:00.0000000Z,2021-08-23T17:00:00.0000000Z,2021-08-23T16:45:00.6070000Z,2021-08-23T16:59:59.1560000Z,7.6705,7.7015,7.6059,7.6889,70589,499
2021-08-23T17:00:00.0000000Z,2021-08-23T17:15:00.0000000Z,2021-08-23T17:00:01.6960000Z,2021-08-23T17:14:59.4780000Z,7.689,7.7742,7.6673,7.6931,101602,1564
2021-08-23T17:15:00.0000000Z,2021-08-23T17:30:00.0000000Z,2021-08-23T17:15:05.9860000Z,2021-08-23T17:29:58.8430000Z,7.6855,7.8581,7.6855,7.7942,154703,1521
2021-08-23T17:30:00.0000000Z,2021-08-23T17:45:00.0000000Z,2021-08-23T17:30:08.6160000Z,2021-08-23T17:44:49.4860000Z,7.7911,7.815,7.7111,7.7353,47899,597
2021-08-23T17:45:00.0000000Z,2021-08-23T18:00:00.0000000Z,2021-08-23T17:45:00.6030000Z,2021-08-23T17:59:58.5340000Z,7.7334,7.7985,7.7314,7.7658,18675,249
2021-08-23T18:00:00.0000000Z,2021-08-23T18:15:00.0000000Z,2021-08-23T18:00:01.9100000Z,2021-08-23T18:14:59.8460000Z,7.7624,7.8056,7.7458,7.7646,20163,240
2021-08-23T18:15:00.0000000Z,2021-08-23T18:30:00.0000000Z,2021-08-23T18:15:05.5970000Z,2021-08-23T18:29:59.5260000Z,7.7589,7.7745,7.7238,7.7616,22858,223
2021-08-23T18:30:00.0000000Z,2021-08-23T18:45:00.0000000Z,2021-08-23T18:30:00.7970000Z,2021-08-23T18:44:59.3900000Z,7.7594,7.7855,7.7469,7.7642,19572,174
2021-08-23T18:45:00.0000000Z,2021-08-23T19:00:00.0000000Z,2021-08-23T18:45:22.1640000Z,2021-08-23T18:59:56.6140000Z,7.7721,7.7886,7.7334,7.7647,16916,245
2021-08-23T19:00:00.0000000Z,2021-08-23T19:15:00.0000000Z,2021-08-23T19:00:00.8590000Z,2021-08-23T19:14:57.0450000Z,7.7687,7.7823,7.6335,7.656,33271,488
2021-08-23T19:15:00.0000000Z,2021-08-23T19:30:00.0000000Z,2021-08-23T19:15:07.8840000Z,2021-08-23T19:29:57.9070000Z,7.6418,7.7112,7.6416,7.6894,23682,278
2021-08-23T19:30:00.0000000Z,2021-08-23T19:45:00.0000000Z,2021-08-23T19:30:05.2940000Z,2021-08-23T19:44:55.8430000Z,7.688,7.7209,7.6508,7.6636,18574,201
2021-08-23T19:45:00.0000000Z,2021-08-23T20:00:00.0000000Z,2021-08-23T19:45:08.4910000Z,2021-08-23T19:59:59.3570000Z,7.6573,7.6868,7.6364,7.6718,15595,172
2021-08-23T20:00:00.0000000Z,2021-08-23T20:15:00.0000000Z,2021-08-23T20:00:01.7900000Z,2021-08-23T20:14:58.4410000Z,7.6731,7.6731,7.5573,7.6068,33579,404
2021-08-23T20:15:00.0000000Z,2021-08-23T20:30:00.0000000Z,2021-08-23T20:15:03.4630000Z,2021-08-23T20:29:56.4110000Z,7.6046,7.6661,7.6012,7.6572,16632,179
2021-08-23T20:30:00.0000000Z,2021-08-23T20:45:00.0000000Z,2021-08-23T20:30:02.4890000Z,2021-08-23T20:44:59.7340000Z,7.6498,7.6638,7.639,7.6547,15018,107
2021-08-23T20:45:00.0000000Z,2021-08-23T21:00:00.0000000Z,2021-08-23T20:45:05.9860000Z,2021-08-23T20:59:46.4940000Z,7.6604,7.7658,7.645,7.7584,36856,275
2021-08-23T21:00:00.0000000Z,2021-08-23T21:15:00.0000000Z,2021-08-23T21:00:11.1600000Z,2021-08-23T21:14:57.7770000Z,7.7524,7.7917,7.7302,7.7917,22981,185
2021-08-23T21:15:00.0000000Z,2021-08-23T21:30:00.0000000Z,2021-08-23T21:15:01.6880000Z,2021-08-23T21:29:49.9920000Z,7.7905,7.7947,7.7432,7.7509,18085,161
2021-08-23T21:30:00.0000000Z,2021-08-23T21:45:00.0000000Z,2021-08-23T21:30:02.9880000Z,2021-08-23T21:44:59.4780000Z,7.7508,7.7888,7.7443,7.7745,9757,139
2021-08-23T21:45:00.0000000Z,2021-08-23T22:00:00.0000000Z,2021-08-23T21:45:07.1570000Z,2021-08-23T21:59:57.6100000Z,7.7767,7.788,7.704,7.7709,16647,182
2021-08-23T22:00:00.0000000Z,2021-08-23T22:15:00.0000000Z,2021-08-23T22:00:08.4920000Z,2021-08-23T22:14:59.0310000Z,7.768,7.8863,7.7476,7.847,37243,390
2021-08-23T22:15:00.0000000Z,2021-08-23T22:30:00.0000000Z,2021-08-23T22:15:01.3430000Z,2021-08-23T22:29:59.1860000Z,7.849,7.8492,7.802,7.8329,17047,346
2021-08-23T22:30:00.0000000Z,2021-08-23T22:45:00.0000000Z,2021-08-23T22:30:02.7600000Z,2021-08-23T22:44:51.4040000Z,7.8329,7.8426,7.7981,7.8151,17547,170
2021-08-23T22:45:00.0000000Z,2021-08-23T23:00:00.0000000Z,2021-08-23T22:45:12.3880000Z,2021-08-23T22:59:56.5120000Z,7.8121,7.8588,7.7953,7.8588,13147,203
2021-08-23T23:00:00.0000000Z,2021-08-23T23:15:00.0000000Z,2021-08-23T23:00:00.2910000Z,2021-08-23T23:14:57.7900000Z,7.8544,7.9388,7.838,7.9357,30023,393
2021-08-23T23:15:00.0000000Z,2021-08-23T23:30:00.0000000Z,2021-08-23T23:15:00.3640000Z,2021-08-23T23:29:57.2590000Z,7.9171,7.9236,7.8562,7.8942,19605,292
2021-08-23T23:30:00.0000000Z,2021-08-23T23:45:00.0000000Z,2021-08-23T23:30:07.1870000Z,2021-08-23T23:44:59.5880000Z,7.8966,7.9147,7.8321,7.8409,20483,246
2021-08-23T23:45:00.0000000Z,2021-08-24T00:00:00.0000000Z,2021-08-23T23:45:00.6610000Z,2021-08-23T23:59:50.6890000Z,7.8474,7.8542,7.8137,7.843,13685,186
2021-08-24T00:00:00.0000000Z,2021-08-24T00:15:00.0000000Z,2021-08-24T00:00:00.0900000Z,2021-08-24T00:14:59.1910000Z,7.8343,7.8599,7.7808,7.8101,85005,1215
2021-08-24T00:15:00.0000000Z,2021-08-24T00:30:00.0000000Z,2021-08-24T00:15:02.2740000Z,2021-08-24T00:29:59.4690000Z,7.812,7.8132,7.7191,7.7504,41799,655
2021-08-24T00:30:00.0000000Z,2021-08-24T00:45:00.0000000Z,2021-08-24T00:30:01.1770000Z,2021-08-24T00:44:59.1110000Z,7.7448,7.7448,7.6327,7.6703,54853,518
2021-08-24T00:45:00.0000000Z,2021-08-24T01:00:00.0000000Z,2021-08-24T00:45:01.1930000Z,2021-08-24T00:59:49.9930000Z,7.6688,7.7209,7.6168,7.7067,37742,565
2021-08-24T01:00:00.0000000Z,2021-08-24T01:15:00.0000000Z,2021-08-24T01:00:03.9480000Z,2021-08-24T01:14:56.9070000Z,7.6986,7.7518,7.6419,7.7034,45682,408
2021-08-24T01:15:00.0000000Z,2021-08-24T01:30:00.0000000Z,2021-08-24T01:15:03.5260000Z,2021-08-24T01:29:57.1820000Z,7.705,7.8945,7.6696,7.8827,54425,634
2021-08-24T01:30:00.0000000Z,2021-08-24T01:45:00.0000000Z,2021-08-24T01:30:00.8610000Z,2021-08-24T01:44:57.5130000Z,7.8827,8.0676,7.8785,8.0584,99031,791
2021-08-24T01:45:00.0000000Z,2021-08-24T02:00:00.0000000Z,2021-08-24T01:45:02.3480000Z,2021-08-24T01:59:58.4470000Z,8.0574,8.0788,7.9906,8.0335,46142,222
2021-08-24T02:00:00.0000000Z,2021-08-24T02:15:00.0000000Z,2021-08-24T02:00:12.2930000Z,2021-08-24T02:14:57.4620000Z,8.0248,8.1559,8.0174,8.1178,80148,596
2021-08-24T02:15:00.0000000Z,2021-08-24T02:30:00.0000000Z,2021-08-24T02:15:02.3920000Z,2021-08-24T02:29:51.4840000Z,8.1115,8.1115,8,8.0599,62636,419
2021-08-24T02:30:00.0000000Z,2021-08-24T02:45:00.0000000Z,2021-08-24T02:30:01.6900000Z,2021-08-24T02:44:56.5580000Z,8.0584,8.0624,7.9563,8.0002,34357,242
2021-08-24T02:45:00.0000000Z,2021-08-24T03:00:00.0000000Z,2021-08-24T02:45:08.9060000Z,2021-08-24T02:59:56.4760000Z,8.0007,8.0245,7.9395,7.9982,38030,239
2021-08-24T03:00:00.0000000Z,2021-08-24T03:15:00.0000000Z,2021-08-24T03:00:09.1880000Z,2021-08-24T03:14:54.7890000Z,8.0055,8.0146,7.9747,8.0049,28951,254
2021-08-24T03:15:00.0000000Z,2021-08-24T03:30:00.0000000Z,2021-08-24T03:15:00.7680000Z,2021-08-24T03:29:56.7550000Z,8.0051,8.0161,7.9328,7.9361,27865,543
2021-08-24T03:30:00.0000000Z,2021-08-24T03:45:00.0000000Z,2021-08-24T03:30:00.1870000Z,2021-08-24T03:44:57.5460000Z,7.93,7.9761,7.9292,7.9529,23720,242
2021-08-24T03:45:00.0000000Z,2021-08-24T04:00:00.0000000Z,2021-08-24T03:45:03.8940000Z,2021-08-24T03:59:54.8930000Z,7.9494,7.98,7.9263,7.9446,13511,105
2021-08-24T04:00:00.0000000Z,2021-08-24T04:15:00.0000000Z,2021-08-24T04:00:01.0080000Z,2021-08-24T04:14:48.1940000Z,7.9427,7.9735,7.8902,7.9204,17132,217
2021-08-24T04:15:00.0000000Z,2021-08-24T04:30:00.0000000Z,2021-08-24T04:15:04.0540000Z,2021-08-24T04:29:57.4910000Z,7.9327,7.9337,7.8361,7.8576,17956,202
2021-08-24T04:30:00.0000000Z,2021-08-24T04:45:00.0000000Z,2021-08-24T04:30:21.4930000Z,2021-08-24T04:44:55.7940000Z,7.8549,7.9247,7.8206,7.9247,68002,574
2021-08-24T04:45:00.0000000Z,2021-08-24T05:00:00.0000000Z,2021-08-24T04:45:02.4680000Z,2021-08-24T04:59:59.1930000Z,7.921,7.9742,7.9014,7.9737,34621,239
2021-08-24T05:00:00.0000000Z,2021-08-24T05:15:00.0000000Z,2021-08-24T05:00:01.1900000Z,2021-08-24T05:14:57.1650000Z,7.9715,7.9769,7.9053,7.9119,23481,226
2021-08-24T05:15:00.0000000Z,2021-08-24T05:30:00.0000000Z,2021-08-24T05:15:01.6910000Z,2021-08-24T05:29:58.7850000Z,7.9118,7.9505,7.9118,7.9271,14974,159
2021-08-24T05:30:00.0000000Z,2021-08-24T05:45:00.0000000Z,2021-08-24T05:30:06.3910000Z,2021-08-24T05:44:59.2950000Z,7.9333,7.946,7.9119,7.9353,13108,131
2021-08-24T05:45:00.0000000Z,2021-08-24T06:00:00.0000000Z,2021-08-24T05:45:12.2920000Z,2021-08-24T05:59:56.6910000Z,7.9339,7.9525,7.9235,7.9235,9057,113
2021-08-24T06:00:00.0000000Z,2021-08-24T06:15:00.0000000Z,2021-08-24T06:00:01.2390000Z,2021-08-24T06:14:49.0910000Z,7.9222,7.9284,7.9002,7.9015,22035,277
2021-08-24T06:15:00.0000000Z,2021-08-24T06:30:00.0000000Z,2021-08-24T06:15:00.7600000Z,2021-08-24T06:29:46.4910000Z,7.8993,7.9163,7.8525,7.8726,38615,453
2021-08-24T06:30:00.0000000Z,2021-08-24T06:45:00.0000000Z,2021-08-24T06:30:07.4890000Z,2021-08-24T06:44:56.8700000Z,7.8696,7.9216,7.8692,7.9192,16318,153
2021-08-24T06:45:00.0000000Z,2021-08-24T07:00:00.0000000Z,2021-08-24T06:45:01.4930000Z,2021-08-24T06:59:58.2130000Z,7.9198,7.9257,7.9075,7.9075,13914,157
2021-08-24T07:00:00.0000000Z,2021-08-24T07:15:00.0000000Z,2021-08-24T07:00:00.7920000Z,2021-08-24T07:14:53.3940000Z,7.9086,7.9145,7.877,7.8954,21109,129
2021-08-24T07:15:00.0000000Z,2021-08-24T07:30:00.0000000Z,2021-08-24T07:15:02.6190000Z,2021-08-24T07:29:59.1350000Z,7.8916,7.9403,7.8916,7.913,10910,109
2021-08-24T07:30:00.0000000Z,2021-08-24T07:45:00.0000000Z,2021-08-24T07:30:02.0040000Z,2021-08-24T07:44:57.2880000Z,7.9146,7.9599,7.9144,7.9201,14992,117
2021-08-24T07:45:00.0000000Z,2021-08-24T08:00:00.0000000Z,2021-08-24T07:45:15.2890000Z,2021-08-24T07:59:58.4030000Z,7.9203,7.9312,7.8893,7.8893,16085,123
2021-08-24T08:00:00.0000000Z,2021-08-24T08:15:00.0000000Z,2021-08-24T08:00:14.4720000Z,2021-08-24T08:14:58.6910000Z,7.8865,7.8993,7.8654,7.8825,18243,190
2021-08-24T08:15:00.0000000Z,2021-08-24T08:30:00.0000000Z,2021-08-24T08:15:02.1990000Z,2021-08-24T08:29:47.9950000Z,7.8811,7.886,7.8423,7.8423,12513,142
2021-08-24T08:30:00.0000000Z,2021-08-24T08:45:00.0000000Z,2021-08-24T08:30:03.9910000Z,2021-08-24T08:44:57.2870000Z,7.8498,7.882,7.8498,7.87,14546,125
2021-08-24T08:45:00.0000000Z,2021-08-24T09:00:00.0000000Z,2021-08-24T08:45:09.9910000Z,2021-08-24T08:59:56.3830000Z,7.8673,7.8751,7.8243,7.8243,11987,167
2021-08-24T09:00:00.0000000Z,2021-08-24T09:15:00.0000000Z,2021-08-24T09:00:01.0220000Z,2021-08-24T09:14:57.9880000Z,7.8261,7.8404,7.7266,7.7644,32190,106
2021-08-24T09:15:00.0000000Z,2021-08-24T09:30:00.0000000Z,2021-08-24T09:15:07.0660000Z,2021-08-24T09:29:50.8230000Z,7.7653,7.7742,7.72,7.7317,14920,107
2021-08-24T09:30:00.0000000Z,2021-08-24T09:45:00.0000000Z,2021-08-24T09:30:01.9890000Z,2021-08-24T09:43:48.7360000Z,7.7336,7.7846,7.7336,7.7771,14106,139
2021-08-24T09:45:00.0000000Z,2021-08-24T10:00:00.0000000Z,2021-08-24T09:45:45.5330000Z,2021-08-24T09:59:59.9300000Z,7.7723,7.7723,7.7459,7.7512,3210,85
2021-08-24T10:00:00.0000000Z,2021-08-24T10:15:00.0000000Z,2021-08-24T10:00:27.4480000Z,2021-08-24T10:14:59.9900000Z,7.7719,7.7787,7.7453,7.7665,7170,113
2021-08-24T10:15:00.0000000Z,2021-08-24T10:30:00.0000000Z,2021-08-24T10:15:13.1340000Z,2021-08-24T10:29:59.9890000Z,7.7703,7.7837,7.7305,7.7371,12580,191
2021-08-24T10:30:00.0000000Z,2021-08-24T10:45:00.0000000Z,2021-08-24T10:30:08.3310000Z,2021-08-24T10:44:57.5310000Z,7.7405,7.7405,7.5915,7.679,76405,979
2021-08-24T10:45:00.0000000Z,2021-08-24T11:00:00.0000000Z,2021-08-24T10:45:03.0240000Z,2021-08-24T10:59:56.3250000Z,7.68,7.7028,7.6318,7.6395,26740,365
2021-08-24T11:00:00.0000000Z,2021-08-24T11:15:00.0000000Z,2021-08-24T11:00:04.0330000Z,2021-08-24T11:14:58.0490000Z,7.6359,7.6656,7.6086,7.6301,23328,296
2021-08-24T11:15:00.0000000Z,2021-08-24T11:30:00.0000000Z,2021-08-24T11:15:10.8620000Z,2021-08-24T11:29:53.3360000Z,7.622,7.6633,7.6064,7.6419,22544,216
2021-08-24T11:30:00.0000000Z,2021-08-24T11:45:00.0000000Z,2021-08-24T11:30:00.6650000Z,2021-08-24T11:44:57.5970000Z,7.641,7.6653,7.6277,7.6652,17347,173
2021-08-24T11:45:00.0000000Z,2021-08-24T12:00:00.0000000Z,2021-08-24T11:45:09.5340000Z,2021-08-24T11:59:57.0630000Z,7.6724,7.6859,7.6531,7.6787,17384,161
2021-08-24T12:00:00.0000000Z,2021-08-24T12:15:00.0000000Z,2021-08-24T12:00:04.0390000Z,2021-08-24T12:14:58.5360000Z,7.6732,7.6795,7.6217,7.6323,11776,127
2021-08-24T12:15:00.0000000Z,2021-08-24T12:30:00.0000000Z,2021-08-24T12:15:16.5360000Z,2021-08-24T12:29:57.8000000Z,7.6367,7.6729,7.6087,7.6087,15093,161
2021-08-24T12:30:00.0000000Z,2021-08-24T12:45:00.0000000Z,2021-08-24T12:30:05.3330000Z,2021-08-24T12:44:59.7650000Z,7.6084,7.6276,7.5633,7.618,27102,240
2021-08-24T12:45:00.0000000Z,2021-08-24T13:00:00.0000000Z,2021-08-24T12:45:05.5320000Z,2021-08-24T12:59:50.1320000Z,7.6177,7.6359,7.5854,7.6255,21827,167
2021-08-24T13:00:00.0000000Z,2021-08-24T13:15:00.0000000Z,2021-08-24T13:00:04.1320000Z,2021-08-24T13:14:59.2310000Z,7.6243,7.6367,7.5855,7.6005,24373,164
2021-08-24T13:15:00.0000000Z,2021-08-24T13:30:00.0000000Z,2021-08-24T13:15:02.9090000Z,2021-08-24T13:29:57.6990000Z,7.603,7.621,7.5005,7.5096,22940,241
2021-08-24T13:30:00.0000000Z,2021-08-24T13:45:00.0000000Z,2021-08-24T13:30:02.2910000Z,2021-08-24T13:44:58.2510000Z,7.5063,7.5063,7.3145,7.4473,112652,933
2021-08-24T13:45:00.0000000Z,2021-08-24T14:00:00.0000000Z,2021-08-24T13:45:03.1530000Z,2021-08-24T13:59:57.2030000Z,7.4306,7.4894,7.3853,7.429,57407,346
2021-08-24T14:00:00.0000000Z,2021-08-24T14:15:00.0000000Z,2021-08-24T14:00:01.4140000Z,2021-08-24T14:14:56.7010000Z,7.4237,7.4237,7.2148,7.2562,75740,563
2021-08-24T14:15:00.0000000Z,2021-08-24T14:30:00.0000000Z,2021-08-24T14:15:00.0700000Z,2021-08-24T14:29:59.1150000Z,7.2527,7.3737,7.1528,7.3737,84664,600
2021-08-24T14:30:00.0000000Z,2021-08-24T14:45:00.0000000Z,2021-08-24T14:30:02.7790000Z,2021-08-24T14:44:56.9310000Z,7.3653,7.4254,7.3484,7.4094,21813,304
2021-08-24T14:45:00.0000000Z,2021-08-24T15:00:00.0000000Z,2021-08-24T14:45:01.4850000Z,2021-08-24T14:59:58.9690000Z,7.4087,7.4123,7.3333,7.3407,24986,244
2021-08-24T15:00:00.0000000Z,2021-08-24T15:15:00.0000000Z,2021-08-24T15:00:01.6770000Z,2021-08-24T15:14:57.7900000Z,7.3304,7.3925,7.3076,7.3298,36956,288
2021-08-24T15:15:00.0000000Z,2021-08-24T15:30:00.0000000Z,2021-08-24T15:15:02.1310000Z,2021-08-24T15:29:57.3600000Z,7.3275,7.3416,7.2459,7.3416,46064,418
2021-08-24T15:30:00.0000000Z,2021-08-24T15:45:00.0000000Z,2021-08-24T15:30:11.2330000Z,2021-08-24T15:44:59.6340000Z,7.3356,7.3356,7.2217,7.2904,46361,348
2021-08-24T15:45:00.0000000Z,2021-08-24T16:00:00.0000000Z,2021-08-24T15:45:03.2980000Z,2021-08-24T15:59:58.7660000Z,7.2893,7.2958,7.1873,7.2355,62732,564
2021-08-24T16:00:00.0000000Z,2021-08-24T16:15:00.0000000Z,2021-08-24T16:00:35.6130000Z,2021-08-24T16:14:58.6610000Z,7.2325,7.2712,7.0025,7.0397,92221,1083
2021-08-24T16:15:00.0000000Z,2021-08-24T16:30:00.0000000Z,2021-08-24T16:15:00.2340000Z,2021-08-24T16:29:58.3360000Z,7.0469,7.1164,6.864,7.1048,108928,812
2021-08-24T16:30:00.0000000Z,2021-08-24T16:45:00.0000000Z,2021-08-24T16:30:06.8360000Z,2021-08-24T16:44:59.2340000Z,7.0946,7.1744,7.0779,7.1116,57148,462
2021-08-24T16:45:00.0000000Z,2021-08-24T17:00:00.0000000Z,2021-08-24T16:45:00.7100000Z,2021-08-24T16:59:59.8870000Z,7.1058,7.1218,7.0056,7.0472,60479,595
2021-08-24T17:00:00.0000000Z,2021-08-24T17:15:00.0000000Z,2021-08-24T17:00:00.4290000Z,2021-08-24T17:14:46.0320000Z,7.0472,7.1605,7.0128,7.1344,48689,422
2021-08-24T17:15:00.0000000Z,2021-08-24T17:30:00.0000000Z,2021-08-24T17:15:02.0320000Z,2021-08-24T17:29:59.2840000Z,7.136,7.2074,7.1195,7.2074,36512,291
2021-08-24T17:30:00.0000000Z,2021-08-24T17:45:00.0000000Z,2021-08-24T17:30:05.5290000Z,2021-08-24T17:44:57.9160000Z,7.1988,7.1988,7.1224,7.1333,50323,308
2021-08-24T17:45:00.0000000Z,2021-08-24T18:00:00.0000000Z,2021-08-24T17:45:03.4340000Z,2021-08-24T17:59:59.6300000Z,7.1322,7.1414,7.0784,7.0917,27755,312
2021-08-24T18:00:00.0000000Z,2021-08-24T18:15:00.0000000Z,2021-08-24T18:00:00.2180000Z,2021-08-24T18:14:57.8440000Z,7.0931,7.1201,7.0351,7.0419,36963,378
2021-08-24T18:15:00.0000000Z,2021-08-24T18:30:00.0000000Z,2021-08-24T18:15:05.6950000Z,2021-08-24T18:29:59.7160000Z,7.0485,7.125,7.0423,7.0624,27472,254
2021-08-24T18:30:00.0000000Z,2021-08-24T18:45:00.0000000Z,2021-08-24T18:30:05.0330000Z,2021-08-24T18:44:51.6320000Z,7.0562,7.0948,7.003,7.0872,34134,365
2021-08-24T18:45:00.0000000Z,2021-08-24T19:00:00.0000000Z,2021-08-24T18:45:02.5600000Z,2021-08-24T18:59:56.9700000Z,7.0882,7.1396,7.029,7.1334,26148,281
2021-08-24T19:00:00.0000000Z,2021-08-24T19:15:00.0000000Z,2021-08-24T19:00:04.0380000Z,2021-08-24T19:14:58.2440000Z,7.1296,7.1707,7.1127,7.1474,22681,249
2021-08-24T19:15:00.0000000Z,2021-08-24T19:30:00.0000000Z,2021-08-24T19:15:04.2360000Z,2021-08-24T19:29:55.7170000Z,7.1502,7.1502,7.0636,7.0817,28240,271
2021-08-24T19:30:00.0000000Z,2021-08-24T19:45:00.0000000Z,2021-08-24T19:30:02.3350000Z,2021-08-24T19:44:59.7030000Z,7.0785,7.1602,7.0635,7.0727,24120,253
2021-08-24T19:45:00.0000000Z,2021-08-24T20:00:00.0000000Z,2021-08-24T19:45:00.4090000Z,2021-08-24T19:59:47.6650000Z,7.0701,7.2174,7.0701,7.1773,27041,382
2021-08-24T20:00:00.0000000Z,2021-08-24T20:15:00.0000000Z,2021-08-24T20:00:04.4860000Z,2021-08-24T20:14:57.2330000Z,7.1704,7.2015,7.097,7.2015,32229,318
2021-08-24T20:15:00.0000000Z,2021-08-24T20:30:00.0000000Z,2021-08-24T20:15:03.1700000Z,2021-08-24T20:29:57.4060000Z,7.2015,7.2176,7.1649,7.2109,23766,284
2021-08-24T20:30:00.0000000Z,2021-08-24T20:45:00.0000000Z,2021-08-24T20:30:02.4330000Z,2021-08-24T20:44:58.6090000Z,7.2086,7.2407,7.1986,7.2198,21805,267
